Date,Monthly Value,Accumulated Value
2017-12,221,221
2018-01,59,280
2018-02,288,568
2018-03,194,762
2018-04,35,797
2018-05,131,928
2018-06,277,1205
2018-07,152,1357
2018-08,158,1515
2018-09,188,1703
2018-10,266,1969
2018-11,190,2159
2018-12,72,2231
2019-01,114,2345
2019-02,81,2426
2019-03,199,2625
2019-04,87,2712
2019-05,221,2933
2019-06,100,3033
2019-07,98,3131
2019-08,122,3253
2019-09,41,3294
2019-10,111,3405
2019-11,18,3423
2019-12,141,3564
2020-01,173,3737
2020-02,182,3919
2020-03,79,3998
2020-04,106,4104
2020-05,44,4148
2020-06,65,4213
2020-07,102,4315
2020-08,42,4357
2020-09,91,4448
2020-10,29,4477
2020-11,84,4561
2020-12,38,4599
2021-01,17,4616
2021-02,37,4653
2021-03,60,4713
2021-04,23,4736
2021-05,67,4803
2021-06,77,4880
2021-07,9,4889
2021-08,12,4901
2021-09,21,4922
2021-10,15,4937
2021-11,12,4949
2021-12,12,4961
2022-02,20,4981
2022-03,21,5002
2022-04,9,5011
2022-05,12,5023
2022-06,11,5034
2022-07,18,5052
2022-08,30,5082
2022-09,24,5106
2022-10,4,5110
2022-11,8,5118
2022-12,8,5126
2023-01,17,5143
2023-02,55,5198
2023-03,91,5289
2023-04,30,5319
2023-05,61,5380
2023-06,53,5433
2023-07,120,5553
2023-08,58,5611
2023-09,54,5665
2023-10,94,5759
2023-11,56,5815
2023-12,14,5829
2024-01,83,5912
2024-02,44,5956
2024-03,32,5988
2024-04,53,6041
2024-05,32,6073
2024-06,81,6154
2024-07,20,6174
2024-08,11,6185
