Date,Monthly Value,Accumulated Value
2017-12,7761,7761
2018-01,2433,10194
2018-02,25365,35559
2018-03,28661,64220
2018-04,4137,68357
2018-05,6922,75279
2018-06,88617,163896
2018-07,37787,201683
2018-08,-2649,199034
2018-09,-25993,173041
2018-10,23746,196787
2018-11,-71735,125052
2018-12,304,125356
2019-01,2004,127360
2019-02,3148,130508
2019-03,5796,136304
2019-04,5852,142156
2019-05,-3826,138330
2019-06,79675,218005
2019-07,1464,219469
2019-08,6271,225740
2019-09,1504,227244
2019-10,18704,245948
2019-11,2204,248152
2019-12,2689,250841
2020-01,3314,254155
2020-02,4558,258713
2020-03,8131,266844
2020-04,1496,268340
2020-05,592,268932
2020-06,1770,270702
2020-07,4225,274927
2020-08,1199,276126
2020-09,2391,278517
2020-10,2070,280587
2020-11,71312,351899
2020-12,6808,358707
2021-01,-4879,353828
2021-02,21189,375017
2021-03,7538,382555
2021-04,3751,386306
2021-05,5135,391441
2021-06,9432,400873
2021-07,1507,402380
2021-08,37418,439798
2021-09,5858,445656
2021-10,924,446580
2021-11,1881,448461
2021-12,851,449312
2022-01,597,449909
2022-02,-1162,448747
2022-03,5469,454216
2022-04,911,455127
2022-05,-2561,452566
2022-06,-10091,442475
2022-07,-9291,433184
2022-08,1840,435024
2022-09,712,435736
2022-10,1938,437674
2022-11,-13177,424497
2022-12,654,425151
2023-01,-21664,403487
2023-02,5164,408651
2023-03,4107,412758
2023-04,-6391,406367
2023-05,17444,423811
2023-06,16357,440168
2023-07,16512,456680
2023-08,16293,472973
2023-09,-4625,468348
2023-10,1830,470178
2023-11,-77428,392750
2023-12,379,393129
2024-01,6106,399235
2024-02,11012,410247
2024-03,-156,410091
2024-04,4249,414340
2024-05,-4312,410028
2024-06,-33267,376761
2024-07,-34006,342755
2024-08,368,343123
2024-09,436,343559
2024-10,361,343920
