Date,Monthly Value,Accumulated Value
2020-03,426,426
2020-09,152,578
2020-10,11544,12122
2020-11,325,12447
2020-12,1053,13500
2021-01,452,13952
2021-02,29192,43144
2021-06,-2,43142
2021-07,239,43381
2021-09,12,43393
2024-02,6,43399
