Date,Monthly Value,Accumulated Value
2018-11,1,1
2018-12,1,2
2019-01,2,4
2019-02,1,5
2019-03,1,6
2019-10,3,9
2019-11,3,12
2019-12,3,15
2020-01,2,17
2020-02,2,19
2020-03,2,21
2020-04,4,25
2020-05,4,29
2020-06,4,33
2020-07,6,39
2020-08,6,45
2020-09,6,51
2020-10,7,58
2020-11,6,64
2020-12,6,70
2021-01,6,76
2021-02,7,83
2021-03,6,89
2021-04,5,94
2021-05,6,100
2021-06,6,106
2021-07,5,111
2021-08,6,117
2021-09,7,124
2021-10,7,131
2021-11,8,139
2021-12,7,146
2022-01,8,154
2022-02,8,162
2022-03,6,168
2022-04,6,174
2022-05,5,179
2022-06,5,184
2022-07,5,189
2022-08,5,194
2022-09,7,201
2022-10,7,208
2022-11,8,216
2022-12,8,224
2023-01,9,233
2023-02,9,242
2023-03,9,251
2023-04,9,260
2023-05,9,269
2023-06,9,278
2023-07,9,287
2023-08,9,296
2023-09,9,305
2023-10,8,313
2023-11,8,321
2023-12,8,329
2024-01,8,337
2024-02,8,345
2024-03,8,353
2024-04,9,362
2024-05,9,371
2024-06,9,380
2024-07,9,389
2024-08,9,398
2024-09,9,407
2024-10,9,416
