Date,Monthly Value,Accumulated Value
2018-05,1,1
2018-10,2,3
2018-11,3,6
2019-03,4,10
2019-04,2,12
2019-06,1,13
2019-07,3,16
2019-08,1,17
2019-09,2,19
2019-10,1,20
2019-11,2,22
2019-12,1,23
2020-01,17,40
2020-02,4,44
2020-03,4,48
2020-04,16,64
2020-05,6,70
2020-06,3,73
2020-07,6,79
2020-08,5,84
2020-09,5,89
2020-10,3,92
2020-11,4,96
2020-12,12,108
2021-01,2,110
2021-02,1,111
2021-03,5,116
2021-04,2,118
2021-12,2,120
2022-03,2,122
2022-04,2,124
2022-11,1,125
2022-12,1,126
2023-01,1,127
2023-03,1,128
2023-04,1,129
2023-08,1,130
2023-12,1,131
2024-08,1,132
2024-09,2,134
