Date,Monthly Value,Accumulated Value
2019-03,5,5
2019-04,18,23
2019-05,8,31
2019-06,14,45
2019-07,6,51
2019-08,1,52
2019-09,3,55
2019-10,14,69
2019-11,9,78
2019-12,10,88
2020-01,8,96
2020-02,9,105
2020-03,5,110
2020-04,6,116
2020-05,6,122
2020-06,7,129
2020-07,3,132
2020-08,5,137
2020-09,12,149
2020-10,9,158
2020-11,2,160
2020-12,4,164
2021-01,6,170
2021-02,6,176
2021-03,5,181
2021-04,8,189
2021-05,5,194
2021-06,3,197
2021-07,7,204
2021-08,2,206
2021-09,1,207
2021-11,1,208
2021-12,1,209
2022-01,5,214
2022-02,5,219
2022-03,6,225
2022-04,6,231
2022-05,8,239
2022-06,4,243
2022-07,2,245
2022-08,3,248
2022-09,9,257
2022-10,16,273
2022-11,3,276
2022-12,3,279
2023-01,8,287
2023-02,7,294
2023-03,7,301
2023-04,10,311
2023-05,9,320
2023-06,7,327
2023-07,8,335
2023-08,3,338
2023-09,8,346
2023-10,10,356
2023-11,6,362
2023-12,6,368
2024-02,6,374
2024-03,5,379
2024-04,4,383
2024-05,3,386
2024-06,6,392
2024-07,8,400
2024-08,5,405
2024-09,3,408
2024-10,3,411
