Date,Monthly Value,Accumulated Value
2019-03,4,4
2019-04,1,5
2019-05,2,7
2019-06,14,21
2019-07,5,26
2019-08,5,31
2019-09,6,37
2019-10,8,45
2019-11,5,50
2019-12,15,65
2020-01,8,73
2020-02,9,82
2020-03,8,90
2020-04,17,107
2020-05,10,117
2020-06,10,127
2020-07,4,131
2020-08,6,137
2020-09,7,144
2020-10,12,156
2020-11,6,162
2020-12,5,167
2021-01,8,175
2021-02,6,181
2021-03,5,186
2021-04,7,193
2021-05,8,201
2021-06,8,209
2021-07,11,220
2021-08,8,228
2021-09,4,232
2021-10,4,236
2021-11,2,238
2021-12,2,240
2022-01,5,245
2022-02,10,255
2022-03,2,257
2022-04,5,262
2022-05,2,264
2022-06,3,267
2022-07,3,270
2022-08,1,271
2022-09,7,278
2022-10,5,283
2022-11,1,284
2022-12,3,287
2023-01,3,290
2023-02,6,296
2023-03,14,310
2023-04,3,313
2023-05,5,318
2023-06,10,328
2023-07,6,334
2023-08,15,349
2023-09,5,354
2023-10,11,365
2023-11,5,370
2023-12,3,373
2024-01,11,384
2024-02,9,393
2024-03,5,398
2024-04,4,402
2024-05,6,408
2024-06,4,412
2024-07,7,419
2024-08,7,426
2024-09,2,428
2024-10,5,433
