Date,Monthly Value,Accumulated Value
2019-05,2,2
2019-07,1,3
2019-08,1,4
2019-09,3,7
2019-10,1,8
2019-11,3,11
2019-12,4,15
2020-01,1,16
2020-02,1,17
2020-03,4,21
2020-04,6,27
2020-07,3,30
2020-08,3,33
2020-09,5,38
2020-10,5,43
2020-11,4,47
2020-12,2,49
2021-01,1,50
2021-02,4,54
2021-03,5,59
2021-04,7,66
2021-06,6,72
2021-07,2,74
2021-08,1,75
2021-09,1,76
2021-10,2,78
2021-11,3,81
2021-12,3,84
2022-01,6,90
2022-02,7,97
2022-03,2,99
2022-04,5,104
2022-05,4,108
2022-07,5,113
2022-08,6,119
2022-09,2,121
2022-10,1,122
2022-11,6,128
2022-12,5,133
2023-01,2,135
2023-02,3,138
2023-04,1,139
2023-05,3,142
2023-07,4,146
2023-10,1,147
2023-11,2,149
2023-12,2,151
2024-01,2,153
2024-02,2,155
2024-03,2,157
2024-05,4,161
2024-07,5,166
2024-09,1,167
2024-10,2,169
