Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-08,16,17
2015-09,6,23
2015-10,10,33
2015-11,5,38
2015-12,4,42
2016-01,11,53
2016-02,4,57
2016-03,16,73
2016-04,8,81
2016-05,36,117
2016-06,111,228
2016-07,20,248
2016-08,24,272
2016-09,72,344
2016-10,66,410
2016-11,26,436
2016-12,44,480
2017-01,43,523
2017-02,43,566
2017-03,32,598
2017-04,55,653
2017-05,53,706
2017-06,43,749
2017-07,29,778
2017-08,32,810
2017-09,13,823
2017-10,15,838
2017-11,4,842
2017-12,2,844
2018-01,3,847
2018-02,2,849
2018-03,1,850
2018-04,7,857
2018-05,25,882
2018-06,40,922
2018-07,46,968
2018-08,36,1004
2018-09,43,1047
2018-10,29,1076
2018-11,55,1131
2018-12,80,1211
2019-01,35,1246
2019-02,53,1299
2019-03,112,1411
2019-04,116,1527
2019-05,110,1637
2019-06,205,1842
2019-07,244,2086
2019-08,214,2300
2019-09,191,2491
2019-10,235,2726
2019-11,189,2915
2019-12,151,3066
2020-01,226,3292
2020-02,196,3488
2020-03,277,3765
2020-04,286,4051
2020-05,254,4305
2020-06,295,4600
2020-07,368,4968
2020-08,333,5301
2020-09,465,5766
2020-10,443,6209
2020-11,330,6539
2020-12,234,6773
2021-01,259,7032
2021-02,339,7371
2021-03,453,7824
2021-04,482,8306
2021-05,381,8687
2021-06,378,9065
2021-07,301,9366
2021-08,329,9695
2021-09,311,10006
2021-10,331,10337
2021-11,405,10742
2021-12,209,10951
2022-01,286,11237
2022-02,281,11518
2022-03,385,11903
2022-04,292,12195
2022-05,276,12471
2022-06,283,12754
2022-07,248,13002
2022-08,305,13307
2022-09,298,13605
2022-10,283,13888
2022-11,292,14180
2022-12,192,14372
2023-01,326,14698
2023-02,327,15025
2023-03,278,15303
2023-04,254,15557
2023-05,289,15846
2023-06,251,16097
2023-07,307,16404
2023-08,232,16636
2023-09,221,16857
2023-10,283,17140
2023-11,228,17368
2023-12,154,17522
2024-01,207,17729
2024-02,266,17995
2024-03,272,18267
2024-04,282,18549
2024-05,257,18806
2024-06,267,19073
2024-07,280,19353
2024-08,186,19539
2024-09,252,19791
2024-10,371,20162
