Date,Monthly Value,Accumulated Value
2015-01,6,6
2015-02,56,62
2015-04,31,93
2015-05,28,121
2015-07,12540,12661
2015-08,45426,58087
2015-09,27277,85364
2015-10,38914,124278
2015-11,39805,164083
2015-12,6553,170636
2016-01,9422,180058
2016-02,10351,190409
2016-03,143543,333952
2016-04,24060,358012
2016-05,71951,429963
2016-06,76619,506582
2016-07,28100,534682
2016-08,142097,676779
2016-09,130012,806791
2016-10,112447,919238
2016-11,115838,1035076
2016-12,78927,1114003
2017-01,315538,1429541
2017-02,201463,1631004
2017-03,189461,1820465
2017-04,487936,2308401
2017-05,175064,2483465
2017-06,74737,2558202
2017-07,313543,2871745
2017-08,107300,2979045
2017-09,213749,3192794
2017-10,133187,3325981
2017-11,177768,3503749
2017-12,74385,3578134
2018-01,52400,3630534
2018-02,18425,3648959
2018-03,4930,3653889
2018-04,23189,3677078
2018-05,782231,4459309
2018-06,1966346,6425655
2018-07,1884947,8310602
2018-08,639350,8949952
2018-09,489781,9439733
2018-10,1537521,10977254
2018-11,970922,11948176
2018-12,845253,12793429
2019-01,388828,13182257
2019-02,646691,13828948
2019-03,5785570,19614518
2019-04,1196957,20811475
2019-05,1593645,22405120
2019-06,2997856,25402976
2019-07,3209740,28612716
2019-08,4205846,32818562
2019-09,854846,33673408
2019-10,962249,34635657
2019-11,455311,35090968
2019-12,2396559,37487527
2020-01,4655566,42143093
2020-02,5913208,48056301
2020-03,6794496,54850797
2020-04,4732152,59582949
2020-05,6354894,65937843
2020-06,7774269,73712112
2020-07,6844850,80556962
2020-08,6042491,86599453
2020-09,6606334,93205787
2020-10,6057214,99263001
2020-11,4976199,104239200
2020-12,3591222,107830422
2021-01,1946888,109777310
2021-02,2140406,111917716
2021-03,1592205,113509921
2021-04,3711318,117221239
2021-05,1428718,118649957
2021-06,2155458,120805415
2021-07,2195736,123001151
2021-08,949747,123950898
2021-09,925227,124876125
2021-10,232003,125108128
2021-11,1910316,127018444
2021-12,1031969,128050413
2022-01,1273939,129324352
2022-02,987267,130311619
2022-03,1493785,131805404
2022-04,2223533,134028937
2022-05,1958632,135987569
2022-06,1712892,137700461
2022-07,1143214,138843675
2022-08,1559734,140403409
2022-09,1052151,141455560
2022-10,1263276,142718836
2022-11,1291533,144010369
2022-12,991451,145001820
2023-01,1499154,146500974
2023-02,1644533,148145507
2023-03,1594077,149739584
2023-04,1856162,151595746
2023-05,2026596,153622342
2023-06,1180963,154803305
2023-07,1315984,156119289
2023-08,902930,157022219
2023-09,1271160,158293379
2023-10,2441643,160735022
2023-11,2320340,163055362
2023-12,1933496,164988858
2024-01,1309550,166298408
2024-02,1522764,167821172
2024-03,1703952,169525124
2024-04,1369140,170894264
2024-05,2593772,173488036
2024-06,2229762,175717798
2024-07,1856628,177574426
2024-08,1820166,179394592
2024-09,1770454,181165046
2024-10,3637571,184802617
