Date,Monthly Value,Accumulated Value
2015-01,7,7
2015-02,3,10
2015-03,5,15
2015-04,7,22
2015-05,8,30
2015-06,3,33
2015-07,3,36
2015-08,17,53
2015-09,4,57
2015-10,7,64
2015-11,7,71
2015-12,5,76
2016-01,5,81
2016-02,10,91
2016-03,5,96
2016-04,4,100
2016-05,11,111
2016-06,8,119
2016-07,9,128
2016-08,11,139
2016-09,9,148
2016-10,10,158
2016-11,8,166
2016-12,16,182
2017-01,4,186
2017-02,8,194
2017-03,7,201
2017-04,8,209
2017-05,13,222
2017-06,14,236
2017-07,8,244
2017-08,8,252
2017-09,6,258
2017-10,11,269
2017-11,8,277
2017-12,5,282
2018-01,7,289
2018-02,5,294
2018-03,7,301
2018-04,3,304
2018-05,2,306
2018-06,3,309
2018-07,1,310
2018-08,2,312
2018-09,4,316
2018-10,8,324
2018-11,5,329
2018-12,7,336
2019-01,6,342
2019-02,7,349
2019-03,8,357
2019-04,7,364
2019-05,14,378
2019-06,16,394
2019-07,21,415
2019-08,21,436
2019-09,13,449
2019-10,35,484
2019-11,19,503
2019-12,17,520
2020-01,21,541
2020-02,29,570
2020-03,31,601
2020-04,30,631
2020-05,32,663
2020-06,33,696
2020-07,49,745
2020-08,49,794
2020-09,63,857
2020-10,59,916
2020-11,46,962
2020-12,43,1005
2021-01,43,1048
2021-02,39,1087
2021-03,44,1131
2021-04,56,1187
2021-05,49,1236
2021-06,42,1278
2021-07,47,1325
2021-08,41,1366
2021-09,47,1413
2021-10,39,1452
2021-11,33,1485
2021-12,31,1516
2022-01,35,1551
2022-02,27,1578
2022-03,38,1616
2022-04,43,1659
2022-05,28,1687
2022-06,27,1714
2022-07,24,1738
2022-08,29,1767
2022-09,31,1798
2022-10,37,1835
2022-11,25,1860
2022-12,22,1882
2023-01,23,1905
2023-02,24,1929
2023-03,27,1956
2023-04,24,1980
2023-05,26,2006
2023-06,32,2038
2023-07,37,2075
2023-08,26,2101
2023-09,21,2122
2023-10,17,2139
2023-11,21,2160
2023-12,6,2166
2024-01,16,2182
2024-02,15,2197
2024-03,17,2214
2024-04,19,2233
2024-05,17,2250
2024-06,28,2278
2024-07,20,2298
2024-08,20,2318
2024-09,14,2332
2024-10,15,2347
