Date,Monthly Value,Accumulated Value
2016-07,3,3
2016-08,9,12
2016-09,7,19
2016-10,14,33
2016-11,4,37
2016-12,3,40
2017-01,4,44
2017-02,6,50
2017-03,7,57
2017-04,8,65
2017-05,6,71
2017-06,10,81
2017-07,4,85
2017-08,2,87
2017-09,5,92
2017-10,5,97
2017-11,6,103
2017-12,2,105
2018-01,2,107
2018-02,1,108
2018-03,14,122
2018-04,4,126
2018-06,3,129
2018-08,2,131
2018-09,3,134
2018-10,8,142
2018-11,14,156
2018-12,10,166
2019-01,4,170
2019-02,10,180
2019-03,4,184
2019-04,8,192
2019-05,5,197
2019-06,5,202
2019-07,4,206
2019-08,9,215
2019-09,5,220
2019-10,6,226
2019-11,4,230
2019-12,3,233
2020-01,3,236
2020-02,11,247
2020-03,3,250
2020-04,4,254
2020-05,3,257
2020-06,10,267
2020-07,2,269
2020-08,4,273
2020-09,1,274
2020-10,14,288
2020-11,1,289
2020-12,2,291
2021-01,12,303
2021-02,18,321
2021-03,14,335
2021-04,19,354
2021-05,4,358
2021-06,6,364
2021-07,10,374
2021-08,2,376
2021-09,4,380
2021-10,7,387
2021-11,11,398
2021-12,9,407
2022-01,17,424
2022-02,9,433
2022-03,14,447
2022-04,5,452
2022-05,17,469
2022-06,8,477
2022-07,20,497
2022-08,16,513
2022-09,20,533
2022-10,2,535
2022-11,10,545
2022-12,5,550
2023-01,29,579
