Date,Monthly Value,Accumulated Value
2016-07,76,76
2016-08,411,487
2016-09,295,782
2016-10,533,1315
2016-11,312,1627
2016-12,41,1668
2017-01,110,1778
2017-02,51,1829
2017-03,49,1878
2017-04,92,1970
2017-05,295,2265
2017-06,1243,3508
2017-07,9,3517
2017-08,123,3640
2017-09,90,3730
2017-10,78,3808
2017-11,15,3823
2017-12,10,3833
2018-01,16,3849
2018-02,12,3861
2018-03,651,4512
2018-04,12,4524
2018-06,23,4547
2018-08,14,4561
2018-09,20,4581
2018-10,287,4868
2018-11,946,5814
2018-12,348,6162
2019-01,263,6425
2019-02,154,6579
2019-03,123,6702
2019-04,21,6723
2019-05,180,6903
2019-06,941,7844
2019-07,23,7867
2019-08,220,8087
2019-09,358,8445
2019-10,20,8465
2019-11,15,8480
2019-12,42,8522
2020-01,85,8607
2020-02,39,8646
2020-03,6,8652
2020-04,115,8767
2020-05,6,8773
2020-06,57,8830
2020-07,58,8888
2020-08,7,8895
2020-09,2,8897
2020-10,323,9220
2020-12,9,9229
2021-01,2588,11817
2021-02,4048,15865
2021-03,11018,26883
2021-04,3587,30470
2021-05,23,30493
2021-06,162,30655
2021-07,366,31021
2021-08,55,31076
2021-09,11,31087
2021-10,515,31602
2021-11,5895,37497
2021-12,10919,48416
2022-01,444,48860
2022-02,5112,53972
2022-03,840,54812
2022-04,6503,61315
2022-05,2195,63510
2022-06,9016,72526
2022-07,4187,76713
2022-08,1453,78166
2022-09,67911,146077
2022-10,13,146090
2022-11,5539,151629
2022-12,37177,188806
2023-01,84041,272847
