Date,Monthly Value,Accumulated Value
2016-07,1,1
2016-08,3,4
2016-09,3,7
2016-10,4,11
2016-12,1,12
2017-01,3,15
2017-02,3,18
2017-04,4,22
2017-05,4,26
2017-06,1,27
2017-08,1,28
2017-09,3,31
2017-10,2,33
2017-11,3,36
2017-12,2,38
2018-01,1,39
2018-02,1,40
2018-03,4,44
2018-08,1,45
2018-09,3,48
2018-10,8,56
2018-11,5,61
2018-12,4,65
2019-01,3,68
2019-03,2,70
2019-04,1,71
2019-05,2,73
2019-08,6,79
2019-09,2,81
2019-10,4,85
2019-11,1,86
2019-12,2,88
2020-02,1,89
2020-05,1,90
2020-06,1,91
2020-10,1,92
2020-12,1,93
2021-01,5,98
2021-02,1,99
2021-03,2,101
2021-04,1,102
2021-05,2,104
2021-06,1,105
2021-08,2,107
2021-12,2,109
2022-01,2,111
2022-03,3,114
2022-04,1,115
2022-05,1,116
2022-07,2,118
2022-08,2,120
2022-09,2,122
2022-11,2,124
2022-12,1,125
2023-01,1,126
