Date,Monthly Value,Accumulated Value
2016-07,15,15
2016-08,16,31
2016-09,19,50
2016-10,24,74
2016-11,7,81
2016-12,13,94
2017-01,11,105
2017-02,23,128
2017-03,16,144
2017-04,23,167
2017-05,15,182
2017-06,8,190
2017-07,18,208
2017-08,9,217
2017-09,22,239
2017-10,16,255
2017-11,12,267
2017-12,13,280
2018-01,12,292
2018-02,14,306
2018-03,29,335
2018-04,18,353
2018-05,17,370
2018-06,23,393
2018-07,12,405
2018-08,19,424
2018-09,20,444
2018-10,27,471
2018-11,22,493
2018-12,24,517
2019-01,28,545
2019-02,18,563
2019-03,23,586
2019-04,32,618
2019-05,28,646
2019-06,18,664
2019-07,25,689
2019-08,28,717
2019-09,28,745
2019-10,17,762
2019-11,21,783
2019-12,29,812
2020-01,21,833
2020-02,18,851
2020-03,28,879
2020-04,41,920
2020-05,23,943
2020-06,23,966
2020-07,40,1006
2020-08,17,1023
2020-09,34,1057
2020-10,42,1099
2020-11,45,1144
2020-12,32,1176
2021-01,36,1212
2021-02,43,1255
2021-03,42,1297
2021-04,53,1350
2021-05,39,1389
2021-06,42,1431
2021-07,44,1475
2021-08,51,1526
2021-09,42,1568
2021-10,52,1620
2021-11,64,1684
2021-12,46,1730
2022-01,43,1773
2022-02,40,1813
2022-03,44,1857
2022-04,62,1919
2022-05,50,1969
2022-06,24,1993
2022-07,48,2041
2022-08,44,2085
2022-09,32,2117
2022-10,37,2154
2022-11,38,2192
2022-12,27,2219
2023-01,36,2255
