Date,Monthly Value,Accumulated Value
2019-04,8,8
2019-09,18,26
2019-10,2,28
2019-11,18,46
2019-12,1,47
2020-01,8,55
2020-02,3,58
2020-03,2,60
2020-04,1,61
2020-05,3,64
2020-07,9,73
2020-08,3,76
2020-09,3,79
2020-10,5,84
2020-11,10,94
2020-12,1532,1626
2021-01,150,1776
2021-02,3348,5124
2021-03,260,5384
2021-04,350,5734
2021-05,127,5861
2021-06,153,6014
2021-07,43,6057
2021-08,15,6072
2021-09,13,6085
2021-10,2,6087
2021-11,12,6099
2021-12,16,6115
2022-01,172,6287
2022-02,1240,7527
2022-03,43,7570
2022-04,91,7661
2022-05,9,7670
2022-06,56,7726
2022-07,15,7741
2022-08,1,7742
2022-09,4,7746
2022-10,11,7757
2022-11,51,7808
2022-12,13,7821
2023-01,73,7894
2023-02,513,8407
2023-03,38,8445
2023-04,13,8458
2023-05,9,8467
2023-06,2667,11134
2023-07,130,11264
2023-08,1,11265
2023-09,7611,18876
2023-10,33,18909
2023-11,7,18916
2023-12,22,18938
2024-01,22,18960
2024-02,115,19075
2024-03,405,19480
2024-04,3668,23148
2024-05,2830,25978
2024-06,6790,32768
2024-07,113,32881
2024-08,3484,36365
2024-09,460,36825
2024-10,60,36885
