Date,Monthly Value,Accumulated Value
2019-01,1,1
2019-03,1,2
2019-06,1,3
2019-07,4,7
2019-09,10,17
2019-11,2,19
2019-12,11,30
2020-01,8,38
2020-02,7,45
2020-03,5,50
2020-04,5,55
2020-05,4,59
2020-06,2,61
2020-07,10,71
2020-10,2,73
2020-11,11,84
2020-12,6,90
2021-01,1,91
2021-02,13,104
2021-03,6,110
2021-04,21,131
2021-05,4,135
2021-06,4,139
2021-07,4,143
2021-08,3,146
2021-09,3,149
2021-10,5,154
2021-11,10,164
2021-12,1,165
2022-01,12,177
2022-02,24,201
2022-03,2,203
2022-04,5,208
2022-05,6,214
2022-06,8,222
2022-07,8,230
2022-09,1,231
2022-11,10,241
2022-12,4,245
2023-01,3,248
2023-02,7,255
2023-03,6,261
2023-04,6,267
2023-05,6,273
2023-06,5,278
2023-07,5,283
2023-08,2,285
2023-09,4,289
2023-10,10,299
2023-12,3,302
2024-01,2,304
2024-02,20,324
2024-03,1,325
2024-04,10,335
2024-05,17,352
2024-06,40,392
2024-07,25,417
2024-08,37,454
2024-09,38,492
2024-10,22,514
