Date,Monthly Value,Accumulated Value
2020-04,20,20
2020-05,39,59
2020-06,26,85
2020-07,32,117
2020-08,18,135
2020-09,23,158
2020-10,32,190
2020-11,30,220
2020-12,22,242
2021-01,32,274
2021-02,36,310
2021-03,38,348
2021-04,59,407
2021-05,28,435
2021-06,32,467
2021-07,21,488
2021-08,30,518
2021-09,25,543
2021-10,33,576
2021-11,39,615
2021-12,39,654
2022-01,36,690
2022-02,27,717
2022-03,34,751
2022-04,31,782
2022-05,37,819
2022-06,37,856
2022-07,29,885
2022-08,33,918
2022-09,22,940
2022-10,33,973
2022-11,25,998
2022-12,26,1024
2023-01,21,1045
2023-02,35,1080
2023-03,28,1108
2023-04,32,1140
2023-05,33,1173
2023-06,36,1209
2023-07,38,1247
2023-08,24,1271
2023-09,38,1309
2023-10,40,1349
2023-11,32,1381
2023-12,19,1400
2024-01,38,1438
2024-02,35,1473
2024-03,31,1504
2024-04,25,1529
2024-05,22,1551
2024-06,17,1568
2024-07,49,1617
2024-08,33,1650
2024-09,28,1678
2024-10,41,1719
