Date,Monthly Value,Accumulated Value
2020-04,11806,11806
2020-05,86185,97991
2020-06,87967,185958
2020-07,96673,282631
2020-08,24042,306673
2020-09,27904,334577
2020-10,22042,356619
2020-11,91797,448416
2020-12,66261,514677
2021-01,70134,584811
2021-02,32719,617530
2021-03,257723,875253
2021-04,176589,1051842
2021-05,66526,1118368
2021-06,14688,1133056
2021-07,95004,1228060
2021-08,39299,1267359
2021-09,15744,1283103
2021-10,1628,1284731
2021-11,17797,1302528
2021-12,69559,1372087
2022-01,71090,1443177
2022-02,76066,1519243
2022-03,36130,1555373
2022-04,55370,1610743
2022-05,38993,1649736
2022-06,15926,1665662
2022-07,41624,1707286
2022-08,17504,1724790
2022-09,34756,1759546
2022-10,53354,1812900
2022-11,16884,1829784
2022-12,48226,1878010
2023-01,48718,1926728
2023-02,74293,2001021
2023-03,134240,2135261
2023-04,16143,2151404
2023-05,33995,2185399
2023-06,68708,2254107
2023-07,35065,2289172
2023-08,8816,2297988
2023-09,41787,2339775
2023-10,47167,2386942
2023-11,57042,2443984
2023-12,25885,2469869
2024-01,38866,2508735
2024-02,31972,2540707
2024-03,21883,2562590
2024-04,10289,2572879
2024-05,11369,2584248
2024-06,47181,2631429
2024-07,27379,2658808
2024-08,58628,2717436
2024-09,49933,2767369
2024-10,61455,2828824
