Date,Monthly Value,Accumulated Value
2020-04,18028,18028
2020-05,44817,62845
2020-06,67655,130500
2020-07,19792,150292
2020-08,4257,154549
2020-09,5306,159855
2020-10,12522,172377
2020-11,4738,177115
2020-12,18659,195774
2021-01,7146,202920
2021-02,6468,209388
2021-03,136888,346276
2021-04,166340,512616
2021-05,11156,523772
2021-06,5081,528853
2021-07,52306,581159
2021-08,6177,587336
2021-09,51305,638641
2021-10,348,638989
2021-11,99285,738274
2021-12,94187,832461
2022-01,112287,944748
2022-02,21031,965779
2022-03,4150,969929
2022-04,151438,1121367
2022-05,43219,1164586
2022-06,13579,1178165
2022-07,64556,1242721
2022-08,99987,1342708
2022-09,75051,1417759
2022-10,16059,1433818
2022-11,6036,1439854
2022-12,5937,1445791
2023-01,38647,1484438
2023-02,42917,1527355
2023-03,79237,1606592
2023-04,13573,1620165
2023-05,13070,1633235
2023-06,26272,1659507
2023-07,21226,1680733
2023-08,5081,1685814
2023-09,2176,1687990
2023-10,7790,1695780
2023-11,1389,1697169
2023-12,1281,1698450
2024-01,3554,1702004
2024-02,5530,1707534
2024-03,13677,1721211
2024-04,1862,1723073
2024-05,3132,1726205
2024-06,36637,1762842
2024-07,2040,1764882
2024-08,23669,1788551
2024-09,5087,1793638
2024-10,10596,1804234
