Date,Monthly Value,Accumulated Value
2015-01,153,153
2015-02,621,774
2015-03,269,1043
2015-04,336,1379
2015-05,1050,2429
2015-06,1052,3481
2015-07,1019,4500
2015-08,74,4574
2015-09,2057,6631
2015-10,241,6872
2015-11,110,6982
2015-12,304,7286
2016-01,393,7679
2016-02,487,8166
2016-03,566,8732
2016-04,716,9448
2016-05,895,10343
2016-06,2213,12556
2016-07,1418,13974
2016-08,646,14620
2016-09,466,15086
2016-10,77,15163
2016-11,299,15462
2017-01,380,15842
2017-02,402,16244
2017-03,2132,18376
2017-04,555,18931
2017-05,261,19192
2017-06,1770,20962
2017-07,461,21423
2017-08,241,21664
2017-09,40,21704
2017-10,363,22067
2017-11,152,22219
2017-12,588,22807
2018-01,305,23112
2018-02,386,23498
2018-03,844,24342
2018-04,455,24797
2018-05,295,25092
2018-06,40,25132
2018-07,58,25190
2018-08,351,25541
2018-09,160,25701
2018-10,21,25722
2018-11,115,25837
2019-01,274,26111
2019-02,-19240,6871
2019-03,285,7156
2019-04,487,7643
2019-05,74,7717
2019-06,351,8068
2019-07,108,8176
2019-08,824,9000
2019-09,634,9634
2019-10,13628,23262
2019-11,540,23802
2019-12,347,24149
2020-01,921,25070
2020-02,411,25481
2020-03,397,25878
2020-04,136,26014
2020-05,1302,27316
2020-06,622,27938
2020-07,2044,29982
2020-08,439,30421
2020-09,435,30856
2020-10,1556,32412
2020-11,4320,36732
2020-12,1788,38520
2021-01,-547,37973
2021-02,2343,40316
2021-03,380,40696
2021-04,686,41382
2021-05,647,42029
2021-06,586,42615
2021-07,722,43337
2021-08,870,44207
2021-09,505,44712
2021-10,-1,44711
2021-11,260,44971
2021-12,88,45059
2022-01,428,45487
2022-03,1339,46826
2022-04,-15878,30948
2022-05,370,31318
2022-06,2599,33917
2022-07,3912,37829
2022-08,1347,39176
2022-09,622,39798
2022-10,1788,41586
2022-11,-4098,37488
2022-12,-8357,29131
2023-01,3807,32938
2023-02,785,33723
2023-03,2926,36649
2023-04,1088,37737
2023-05,2004,39741
2023-06,-14322,25419
2023-07,1896,27315
2023-08,1225,28540
2023-09,1851,30391
2023-10,1724,32115
2023-11,3136,35251
2023-12,1914,37165
2024-01,5660,42825
2024-02,6092,48917
2024-03,4224,53141
2024-04,2641,55782
2024-05,-1827,53955
2024-06,3416,57371
2024-07,-7025,50346
2024-08,-60,50286
2024-09,1882,52168
2024-10,2188,54356
