Date,Monthly Value,Accumulated Value
2015-01,130,130
2015-02,79,209
2015-03,112,321
2015-04,95,416
2015-05,174,590
2015-06,193,783
2015-07,93,876
2015-08,80,956
2015-09,167,1123
2015-10,129,1252
2015-11,177,1429
2015-12,129,1558
2016-01,215,1773
2016-02,128,1901
2016-03,119,2020
2016-04,170,2190
2016-05,116,2306
2016-06,137,2443
2016-07,141,2584
2016-08,108,2692
2016-09,182,2874
2016-10,180,3054
2016-11,159,3213
2016-12,68,3281
2017-01,114,3395
2017-02,121,3516
2017-03,259,3775
2017-04,180,3955
2017-05,104,4059
2017-06,212,4271
2017-07,120,4391
2017-08,121,4512
2017-09,119,4631
2017-10,138,4769
2017-11,94,4863
2017-12,116,4979
2018-01,215,5194
2018-02,124,5318
2018-03,145,5463
2018-04,150,5613
2018-05,143,5756
2018-06,63,5819
2018-07,54,5873
2018-08,57,5930
2018-09,67,5997
2018-10,89,6086
2018-11,75,6161
2018-12,56,6217
2019-01,79,6296
2019-02,81,6377
2019-03,89,6466
2019-04,81,6547
2019-05,132,6679
2019-06,121,6800
2019-07,150,6950
2019-08,147,7097
2019-09,255,7352
2019-10,189,7541
2019-11,111,7652
2019-12,141,7793
2020-01,103,7896
2020-02,64,7960
2020-03,147,8107
2020-04,173,8280
2020-05,149,8429
2020-06,142,8571
2020-07,132,8703
2020-08,81,8784
2020-09,155,8939
2020-10,258,9197
2020-11,192,9389
2020-12,211,9600
2021-01,113,9713
2021-02,142,9855
2021-03,107,9962
2021-04,163,10125
2021-05,94,10219
2021-06,107,10326
2021-07,64,10390
2021-08,119,10509
2021-09,109,10618
2021-10,100,10718
2021-11,90,10808
2021-12,80,10888
2022-01,147,11035
2022-02,51,11086
2022-03,187,11273
2022-04,130,11403
2022-05,88,11491
2022-06,146,11637
2022-07,106,11743
2022-08,132,11875
2022-09,83,11958
2022-10,158,12116
2022-11,183,12299
2022-12,80,12379
2023-01,256,12635
2023-02,128,12763
2023-03,168,12931
2023-04,168,13099
2023-05,178,13277
2023-06,200,13477
2023-07,180,13657
2023-08,131,13788
2023-09,152,13940
2023-10,242,14182
2023-11,229,14411
2023-12,162,14573
2024-01,144,14717
2024-02,127,14844
2024-03,200,15044
2024-04,151,15195
2024-05,164,15359
2024-06,198,15557
2024-07,160,15717
2024-08,115,15832
2024-09,165,15997
2024-10,269,16266
