Date,Monthly Value,Accumulated Value
2015-01,26,26
2015-02,17,43
2015-03,32,75
2015-04,24,99
2015-05,31,130
2015-06,31,161
2015-07,21,182
2015-08,31,213
2015-09,31,244
2015-10,34,278
2015-11,36,314
2015-12,31,345
2016-01,38,383
2016-02,28,411
2016-03,29,440
2016-04,36,476
2016-05,29,505
2016-06,29,534
2016-07,27,561
2016-08,32,593
2016-09,33,626
2016-10,37,663
2016-11,24,687
2016-12,20,707
2017-01,27,734
2017-02,20,754
2017-03,48,802
2017-04,24,826
2017-05,20,846
2017-06,39,885
2017-07,28,913
2017-08,33,946
2017-09,21,967
2017-10,26,993
2017-11,31,1024
2017-12,19,1043
2018-01,41,1084
2018-02,26,1110
2018-03,34,1144
2018-04,25,1169
2018-05,31,1200
2018-06,25,1225
2018-07,17,1242
2018-08,15,1257
2018-09,21,1278
2018-10,18,1296
2018-11,16,1312
2018-12,19,1331
2019-01,17,1348
2019-02,24,1372
2019-03,16,1388
2019-04,17,1405
2019-05,25,1430
2019-06,29,1459
2019-07,23,1482
2019-08,36,1518
2019-09,39,1557
2019-10,39,1596
2019-11,23,1619
2019-12,20,1639
2020-01,28,1667
2020-02,16,1683
2020-03,36,1719
2020-04,30,1749
2020-05,32,1781
2020-06,33,1814
2020-07,24,1838
2020-08,19,1857
2020-09,25,1882
2020-10,31,1913
2020-11,24,1937
2020-12,40,1977
2021-01,30,2007
2021-02,26,2033
2021-03,25,2058
2021-04,34,2092
2021-05,21,2113
2021-06,18,2131
2021-07,26,2157
2021-08,27,2184
2021-09,26,2210
2021-10,23,2233
2021-11,18,2251
2021-12,25,2276
2022-01,21,2297
2022-02,12,2309
2022-03,18,2327
2022-04,24,2351
2022-05,22,2373
2022-06,17,2390
2022-07,19,2409
2022-08,24,2433
2022-09,16,2449
2022-10,22,2471
2022-11,24,2495
2022-12,14,2509
2023-01,27,2536
2023-02,17,2553
2023-03,25,2578
2023-04,22,2600
2023-05,23,2623
2023-06,23,2646
2023-07,17,2663
2023-08,22,2685
2023-09,9,2694
2023-10,18,2712
2023-11,24,2736
2023-12,25,2761
2024-01,18,2779
2024-02,21,2800
2024-03,24,2824
2024-04,18,2842
2024-05,16,2858
2024-06,20,2878
2024-07,22,2900
2024-08,19,2919
2024-09,14,2933
2024-10,22,2955
