Date,Monthly Value,Accumulated Value
2015-01,14,14
2015-02,11,25
2015-03,7,32
2015-04,18,50
2015-05,17,67
2015-06,19,86
2015-07,21,107
2015-08,17,124
2015-09,13,137
2015-10,16,153
2015-11,16,169
2015-12,10,179
2016-01,19,198
2016-02,11,209
2016-03,19,228
2016-04,10,238
2016-05,18,256
2016-06,14,270
2016-07,18,288
2016-08,26,314
2016-09,18,332
2016-10,20,352
2016-11,13,365
2016-12,14,379
2017-01,10,389
2017-02,12,401
2017-03,17,418
2017-04,108,526
2017-05,15,541
2017-06,16,557
2017-07,24,581
2017-08,12,593
2017-09,15,608
2017-10,12,620
2017-11,11,631
2017-12,13,644
2018-01,16,660
2018-02,13,673
2018-03,16,689
2018-04,17,706
2018-05,14,720
2018-06,16,736
2018-07,15,751
2018-08,10,761
2018-09,7,768
2018-10,10,778
2018-11,4,782
2018-12,7,789
2019-01,15,804
2019-02,10,814
2019-03,23,837
2019-04,16,853
2019-05,13,866
2019-06,25,891
2019-07,27,918
2019-08,25,943
2019-09,15,958
2019-10,23,981
2019-11,15,996
2019-12,14,1010
2020-01,12,1022
2020-02,19,1041
2020-03,21,1062
2020-04,22,1084
2020-05,19,1103
2020-06,11,1114
2020-07,18,1132
2020-08,9,1141
2020-09,16,1157
2020-10,25,1182
2020-11,20,1202
2020-12,13,1215
2021-01,23,1238
2021-02,20,1258
2021-03,5,1263
2021-04,16,1279
2021-05,10,1289
2021-06,11,1300
2021-07,9,1309
2021-08,16,1325
2021-09,15,1340
2021-10,13,1353
2021-11,12,1365
2021-12,6,1371
2022-01,23,1394
2022-02,3,1397
2022-03,26,1423
2022-04,12,1435
2022-05,13,1448
2022-06,12,1460
2022-07,18,1478
2022-08,5,1483
2022-09,4,1487
2022-10,17,1504
2022-11,10,1514
2022-12,9,1523
2023-01,14,1537
2023-02,7,1544
2023-03,8,1552
2023-04,8,1560
2023-05,8,1568
2023-06,10,1578
2023-07,9,1587
2023-08,16,1603
2023-09,12,1615
2023-10,14,1629
2023-11,10,1639
2023-12,10,1649
2024-01,6,1655
2024-02,6,1661
2024-03,9,1670
2024-04,14,1684
2024-05,4,1688
2024-06,6,1694
2024-07,4,1698
2024-08,6,1704
2024-09,8,1712
2024-10,7,1719
