Date,Monthly Value,Accumulated Value
2017-06,2,2
2017-07,4,6
2017-10,195,201
2017-11,79,280
2017-12,1,281
2018-02,47,328
2018-04,11,339
2018-05,22,361
2018-06,15,376
2018-07,966,1342
2018-08,161,1503
2018-09,269,1772
2018-10,605,2377
2019-01,20,2397
2019-02,481,2878
2019-04,304,3182
2019-05,398,3580
2019-06,151,3731
2019-07,135,3866
2019-09,34,3900
2019-10,993,4893
2019-11,72,4965
2020-02,47,5012
2020-03,191,5203
2020-04,456,5659
2020-05,3,5662
2020-06,139,5801
2020-08,40,5841
2020-09,152,5993
2020-10,63,6056
2020-11,2,6058
2021-01,1331,7389
2021-02,178,7567
2021-03,1664,9231
2021-04,15658,24889
2021-05,113,25002
2021-08,16,25018
2021-11,8,25026
2021-12,5602,30628
2022-02,322,30950
2022-04,10,30960
2022-06,338,31298
2022-07,1642,32940
2022-08,2,32942
2022-09,912,33854
2022-10,134,33988
2022-11,108,34096
2022-12,467,34563
2023-01,60,34623
2023-02,517,35140
2023-03,726,35866
2023-04,26,35892
2023-05,74,35966
2023-07,280,36246
2023-08,135,36381
2023-09,11,36392
2023-10,565,36957
2023-11,52,37009
2023-12,578,37587
2024-01,670,38257
2024-02,74,38331
2024-03,8,38339
2024-04,747,39086
2024-06,98,39184
2024-07,69,39253
2024-08,1210,40463
2024-09,56,40519
2024-10,302,40821
