Date,Monthly Value,Accumulated Value
2017-06,2,2
2017-07,12,14
2017-10,81,95
2017-11,17,112
2017-12,1,113
2018-02,2,115
2018-04,8,123
2018-06,4,127
2018-07,309,436
2018-08,80,516
2018-09,210,726
2018-10,100,826
2019-01,3,829
2019-02,308,1137
2019-04,12,1149
2019-05,20,1169
2019-06,16,1185
2019-07,29,1214
2019-10,608,1822
2019-11,4,1826
2020-02,46,1872
2020-03,52,1924
2020-04,145,2069
2020-05,8,2077
2020-06,34,2111
2020-09,63,2174
2020-10,2,2176
2020-11,2,2178
2021-01,1109,3287
2021-02,5,3292
2021-03,5,3297
2021-04,135,3432
2021-05,34,3466
2021-08,6,3472
2021-12,8690,12162
2022-02,2,12164
2022-04,20,12184
2022-06,913,13097
2022-07,1524,14621
2022-08,2,14623
2022-09,104,14727
2022-10,38,14765
2022-11,13,14778
2022-12,77,14855
2023-01,28,14883
2023-02,1384,16267
2023-03,263,16530
2023-04,4,16534
2023-05,26,16560
2023-07,59,16619
2023-08,89,16708
2023-09,37,16745
2023-10,79,16824
2023-11,2,16826
2023-12,321,17147
2024-01,111,17258
2024-02,43,17301
2024-03,16,17317
2024-04,67,17384
2024-06,100,17484
2024-07,17,17501
2024-08,231,17732
2024-09,2,17734
