Date,Monthly Value,Accumulated Value
2017-07,-8,-8
2017-10,114,106
2017-11,62,168
2018-02,45,213
2018-04,3,216
2018-05,22,238
2018-06,11,249
2018-07,657,906
2018-08,81,987
2018-09,59,1046
2018-10,505,1551
2019-01,17,1568
2019-02,173,1741
2019-04,292,2033
2019-05,378,2411
2019-06,135,2546
2019-07,106,2652
2019-09,34,2686
2019-10,385,3071
2019-11,68,3139
2020-02,1,3140
2020-03,139,3279
2020-04,311,3590
2020-05,-5,3585
2020-06,105,3690
2020-08,40,3730
2020-09,89,3819
2020-10,61,3880
2021-01,222,4102
2021-02,173,4275
2021-03,1659,5934
2021-04,15523,21457
2021-05,79,21536
2021-08,10,21546
2021-11,8,21554
2021-12,-3088,18466
2022-02,320,18786
2022-04,-10,18776
2022-06,-575,18201
2022-07,118,18319
2022-09,808,19127
2022-10,96,19223
2022-11,95,19318
2022-12,390,19708
2023-01,32,19740
2023-02,-867,18873
2023-03,463,19336
2023-04,22,19358
2023-05,48,19406
2023-07,221,19627
2023-08,46,19673
2023-09,-26,19647
2023-10,486,20133
2023-11,50,20183
2023-12,257,20440
2024-01,559,20999
2024-02,31,21030
2024-03,-8,21022
2024-04,680,21702
2024-06,-2,21700
2024-07,52,21752
2024-08,979,22731
2024-09,54,22785
2024-10,302,23087
