Date,Monthly Value,Accumulated Value
2017-03,5,5
2017-04,7,12
2017-05,4,16
2017-06,1,17
2017-07,11,28
2017-08,6,34
2017-09,10,44
2017-10,5,49
2017-11,10,59
2017-12,5,64
2018-01,6,70
2018-02,4,74
2018-03,5,79
2018-04,4,83
2018-05,2,85
2018-06,4,89
2018-07,8,97
2018-08,5,102
2018-09,4,106
2018-10,5,111
2018-11,4,115
2019-01,4,119
2019-02,5,124
2019-03,8,132
2019-04,9,141
2019-05,8,149
2019-06,7,156
2019-07,9,165
2019-08,5,170
2019-09,4,174
2019-10,4,178
2019-11,6,184
2019-12,8,192
2020-01,3,195
2020-02,6,201
2020-03,6,207
2020-04,3,210
2020-05,9,219
2020-06,9,228
2020-07,2,230
2020-08,4,234
2020-09,6,240
2020-10,6,246
2020-11,2,248
2020-12,9,257
2021-01,2,259
2021-02,8,267
2021-03,4,271
2021-04,7,278
2021-05,6,284
2021-06,10,294
2021-07,5,299
2021-08,7,306
2021-09,8,314
2021-10,5,319
2021-11,1,320
2021-12,6,326
2022-01,4,330
2022-03,6,336
2022-04,4,340
2022-05,3,343
2022-06,5,348
2022-07,6,354
2022-09,7,361
2022-10,2,363
2022-11,4,367
2022-12,6,373
2023-01,4,377
2023-02,4,381
2023-03,9,390
2023-04,4,394
2023-05,2,396
2023-06,1,397
2023-07,1,398
2023-08,1,399
2023-09,1,400
2023-11,2,402
2023-12,2,404
2024-01,5,409
2024-03,7,416
2024-04,4,420
2024-05,6,426
2024-06,2,428
2024-07,1,429
2024-09,4,433
2024-10,1,434
