Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,4,8
2015-03,1,9
2015-04,5,14
2015-05,7,21
2015-06,6,27
2015-07,5,32
2015-08,5,37
2015-09,3,40
2015-10,3,43
2015-11,2,45
2015-12,7,52
2016-01,4,56
2016-02,5,61
2016-03,5,66
2016-04,4,70
2016-05,4,74
2016-06,5,79
2016-07,2,81
2016-08,4,85
2016-09,2,87
2016-10,3,90
2016-11,1,91
2016-12,3,94
2017-01,1,95
2017-03,3,98
2017-05,4,102
2017-06,1,103
2017-09,1,104
2017-10,2,106
2017-11,1,107
2017-12,1,108
2018-02,3,111
2018-03,1,112
2018-04,2,114
2019-11,1,115
