Date,Monthly Value,Accumulated Value
2018-01,10290,10290
2018-02,4749,15039
2018-03,1501,16540
2018-04,1746,18286
2018-05,10232,28518
2018-06,3805,32323
2018-07,8405,40728
2018-08,12018,52746
2018-09,14983,67729
2018-10,13280,81009
2018-11,4453,85462
2018-12,4573,90035
2019-01,1679,91714
2019-02,1585,93299
2019-03,6362,99661
2019-04,5960,105621
2019-05,8640,114261
2019-06,8170,122431
2019-07,3186,125617
2019-08,4651,130268
2019-09,1958,132226
2019-10,8024,140250
2019-11,6600,146850
2019-12,463,147313
2020-01,1905,149218
2020-02,1044,150262
2020-03,5233,155495
2020-04,1663,157158
2020-05,1820,158978
2020-06,308,159286
2020-07,2257,161543
2020-08,2087,163630
2020-09,1663,165293
2020-10,1390,166683
2020-11,450,167133
2020-12,9241,176374
2021-01,3062,179436
2021-02,1057,180493
2021-03,5975,186468
2021-04,807,187275
2021-05,706,187981
2021-06,1295,189276
2021-07,345,189621
2021-08,1233,190854
2021-09,474,191328
2021-10,20,191348
2021-11,1361,192709
2021-12,393,193102
2022-01,440,193542
2022-02,264,193806
2022-03,100,193906
2022-04,57,193963
2022-05,143,194106
2022-06,28,194134
2022-07,292,194426
2022-08,288,194714
2022-09,558,195272
2022-10,273,195545
2022-11,104,195649
2022-12,353,196002
2023-01,29,196031
2023-02,336,196367
2023-03,190,196557
2023-04,238,196795
2023-05,126,196921
2023-06,58,196979
2023-07,1687,198666
2023-08,26,198692
2023-09,101,198793
2023-10,5,198798
2023-11,4922,203720
2023-12,499,204219
2024-01,38,204257
2024-02,63,204320
2024-03,207,204527
2024-04,135,204662
2024-05,57,204719
2024-06,227,204946
2024-07,18,204964
2024-08,13,204977
2024-09,38,205015
2024-10,77,205092
