Date,Monthly Value,Accumulated Value
2018-08,2,2
2018-09,2,4
2018-10,3,7
2018-11,3,10
2018-12,3,13
2019-01,11,24
2019-02,13,37
2019-03,14,51
2019-04,16,67
2019-05,19,86
2019-06,21,107
2019-07,22,129
2019-08,25,154
2019-09,29,183
2019-10,31,214
2019-11,31,245
2019-12,33,278
2020-01,33,311
2020-02,33,344
2020-03,37,381
2020-04,41,422
2020-05,42,464
2020-06,42,506
2020-07,43,549
2020-08,46,595
2020-09,48,643
2020-10,49,692
2020-11,51,743
2020-12,52,795
2021-01,57,852
2021-02,58,910
2021-03,58,968
2021-04,59,1027
2021-05,60,1087
2021-06,61,1148
2021-07,62,1210
2021-08,63,1273
2021-09,66,1339
2021-10,67,1406
2021-11,69,1475
2021-12,71,1546
2022-01,72,1618
2022-02,77,1695
2022-03,76,1771
2022-04,76,1847
2022-05,79,1926
2022-06,83,2009
2022-07,85,2094
2022-08,86,2180
2022-09,88,2268
2022-10,88,2356
2022-11,91,2447
2022-12,91,2538
2023-01,92,2630
2023-02,95,2725
2023-03,98,2823
2023-04,97,2920
2023-05,97,3017
2023-06,97,3114
2023-07,98,3212
2023-08,100,3312
2023-09,99,3411
2023-10,100,3511
2023-11,102,3613
2023-12,103,3716
2024-01,105,3821
2024-02,104,3925
2024-03,108,4033
2024-04,108,4141
2024-05,108,4249
2024-06,108,4357
2024-07,108,4465
2024-08,109,4574
2024-09,113,4687
2024-10,113,4800
