Date,Monthly Value,Accumulated Value
2018-01,5,5
2018-02,36,41
2018-03,20,61
2018-04,11,72
2018-05,27,99
2018-06,39,138
2018-07,106,244
2018-08,72,316
2018-09,58,374
2018-10,49,423
2018-11,46,469
2018-12,25,494
2019-01,31,525
2019-02,22,547
2019-03,33,580
2019-04,49,629
2019-05,33,662
2019-06,25,687
2019-07,20,707
2019-08,24,731
2019-09,35,766
2019-10,31,797
2019-11,29,826
2019-12,13,839
2020-01,27,866
2020-02,12,878
2020-03,25,903
2020-04,24,927
2020-05,24,951
2020-06,16,967
2020-07,18,985
2020-08,16,1001
2020-09,12,1013
2020-10,19,1032
2020-11,12,1044
2020-12,30,1074
2021-01,9,1083
2021-02,29,1112
2021-03,20,1132
2021-04,14,1146
2021-05,7,1153
2021-06,33,1186
2021-07,10,1196
2021-08,15,1211
2021-09,3,1214
2021-10,6,1220
2021-11,5,1225
2021-12,9,1234
2022-01,8,1242
2022-02,5,1247
2022-03,7,1254
2022-04,6,1260
2022-05,8,1268
2022-06,7,1275
2022-07,5,1280
2022-08,47,1327
2022-09,17,1344
2022-10,11,1355
2022-11,9,1364
2022-12,4,1368
2023-01,2,1370
2023-02,4,1374
2023-03,3,1377
2023-04,3,1380
2023-05,10,1390
2023-06,5,1395
2023-07,4,1399
2023-08,6,1405
2023-09,18,1423
2023-10,12,1435
2023-11,3,1438
2023-12,5,1443
2024-01,2,1445
2024-02,6,1451
2024-03,21,1472
2024-04,5,1477
2024-05,12,1489
2024-06,5,1494
2024-07,5,1499
2024-08,4,1503
2024-09,3,1506
2024-10,12,1518
