Date,Monthly Value,Accumulated Value
2018-01,1,1
2018-02,4,5
2018-04,2,7
2018-05,1,8
2018-07,12,20
2018-08,2,22
2018-09,1,23
2018-10,2,25
2018-11,3,28
2018-12,2,30
2019-01,1,31
2019-02,2,33
2019-03,4,37
2019-04,2,39
2019-06,2,41
2019-09,4,45
2019-10,4,49
2019-11,2,51
2019-12,1,52
2020-01,2,54
2020-02,2,56
2020-03,1,57
2020-04,2,59
2020-06,2,61
2020-07,3,64
2020-08,1,65
2020-11,1,66
2020-12,2,68
2021-02,2,70
2021-03,3,73
2021-04,2,75
2021-05,1,76
2021-06,1,77
2021-07,1,78
2021-08,5,83
2021-11,3,86
2021-12,3,89
2022-01,2,91
2022-02,1,92
2022-03,2,94
2022-05,3,97
2022-07,3,100
2022-08,3,103
2022-09,3,106
2022-12,1,107
2023-02,1,108
2023-04,1,109
2023-07,1,110
2023-09,5,115
2024-03,2,117
2024-10,1,118
