Date,Monthly Value,Accumulated Value
2018-02,8,8
2018-03,2,10
2018-04,2,12
2018-05,2,14
2018-06,3,17
2018-07,221,238
2018-08,43,281
2018-09,25,306
2018-10,28,334
2018-11,28,362
2018-12,19,381
2019-01,27,408
2019-02,60,468
2019-03,31,499
2019-04,49,548
2019-05,31,579
2019-06,23,602
2019-07,28,630
2019-08,25,655
2019-09,27,682
2019-10,26,708
2019-11,29,737
2019-12,31,768
2020-01,26,794
2020-02,27,821
2020-03,28,849
2020-04,37,886
2020-05,34,920
2020-06,21,941
2020-07,19,960
2020-08,23,983
2020-09,31,1014
2020-10,10,1024
2020-11,21,1045
2020-12,22,1067
2021-01,12,1079
2021-02,23,1102
2021-03,20,1122
2021-04,22,1144
2021-05,21,1165
2021-06,18,1183
2021-07,18,1201
2021-08,25,1226
2021-09,15,1241
2021-10,18,1259
2021-11,15,1274
2021-12,26,1300
2022-01,11,1311
2022-02,23,1334
2022-03,27,1361
2022-04,19,1380
2022-05,15,1395
2022-06,14,1409
2022-07,25,1434
2022-08,18,1452
2022-09,20,1472
2022-10,15,1487
2022-11,9,1496
2022-12,18,1514
2023-01,23,1537
2023-02,16,1553
2023-03,22,1575
2023-04,10,1585
2023-05,16,1601
2023-06,6,1607
2023-07,8,1615
2023-08,5,1620
2023-09,5,1625
2023-10,6,1631
2023-11,10,1641
2023-12,7,1648
2024-01,6,1654
2024-02,8,1662
2024-03,5,1667
2024-04,5,1672
2024-05,6,1678
2024-06,5,1683
2024-07,5,1688
2024-08,6,1694
2024-09,9,1703
2024-10,4,1707
