Date,Monthly Value,Accumulated Value
2015-01,21,21
2015-02,48,69
2015-03,37,106
2015-04,40,146
2015-05,17,163
2015-06,29,192
2015-07,28,220
2015-08,36,256
2015-09,48,304
2015-10,46,350
2015-11,39,389
2015-12,57,446
2016-01,55,501
2016-02,139,640
2016-03,127,767
2016-04,119,886
2016-05,128,1014
2016-06,119,1133
2016-07,152,1285
2016-08,191,1476
2016-09,156,1632
2016-10,132,1764
2016-11,147,1911
2016-12,122,2033
2017-01,155,2188
2017-02,176,2364
2017-03,170,2534
2017-04,247,2781
2017-05,201,2982
2017-06,138,3120
2017-07,179,3299
2017-08,209,3508
2017-09,131,3639
2017-10,170,3809
2017-11,177,3986
2017-12,137,4123
2018-01,120,4243
2018-02,82,4325
2018-03,92,4417
2018-04,86,4503
2018-05,65,4568
2018-06,71,4639
2018-07,71,4710
2018-08,92,4802
2018-09,77,4879
2018-10,59,4938
2018-11,77,5015
2018-12,85,5100
2019-01,75,5175
2019-02,86,5261
2019-03,93,5354
2019-04,85,5439
2019-05,85,5524
2019-06,41,5565
2019-07,71,5636
2019-08,56,5692
2019-09,67,5759
2019-10,57,5816
2019-11,70,5886
2019-12,67,5953
2020-01,59,6012
2020-02,74,6086
2020-03,72,6158
2020-04,76,6234
2020-05,66,6300
2020-06,59,6359
2020-07,73,6432
2020-08,49,6481
2020-09,56,6537
2020-10,55,6592
2020-11,66,6658
2020-12,67,6725
2021-01,61,6786
2021-02,60,6846
2021-03,75,6921
2021-04,62,6983
2021-05,40,7023
2021-06,50,7073
2021-07,61,7134
2021-08,57,7191
2021-09,41,7232
2021-10,57,7289
2021-11,52,7341
2021-12,105,7446
2022-01,58,7504
2022-02,51,7555
2022-03,97,7652
2022-04,40,7692
2022-05,39,7731
2022-06,45,7776
2022-07,47,7823
2022-08,61,7884
2022-09,40,7924
2022-10,71,7995
2022-11,50,8045
2022-12,45,8090
2023-01,56,8146
2023-02,46,8192
2023-03,58,8250
2023-04,63,8313
2023-05,86,8399
2023-06,49,8448
2023-07,63,8511
2023-08,55,8566
2023-09,51,8617
2023-10,54,8671
2023-11,68,8739
2023-12,65,8804
2024-01,45,8849
2024-02,51,8900
2024-03,48,8948
2024-04,120,9068
2024-05,61,9129
2024-06,72,9201
2024-07,54,9255
2024-08,65,9320
2024-09,49,9369
2024-10,82,9451
