Date,Monthly Value,Accumulated Value
2015-01,19,19
2015-02,36,55
2015-03,27,82
2015-04,18,100
2015-05,15,115
2015-06,25,140
2015-07,24,164
2015-08,18,182
2015-09,34,216
2015-10,28,244
2015-11,31,275
2015-12,31,306
2016-01,37,343
2016-02,111,454
2016-03,95,549
2016-04,95,644
2016-05,100,744
2016-06,87,831
2016-07,108,939
2016-08,155,1094
2016-09,118,1212
2016-10,108,1320
2016-11,109,1429
2016-12,100,1529
2017-01,115,1644
2017-02,134,1778
2017-03,132,1910
2017-04,173,2083
2017-05,143,2226
2017-06,90,2316
2017-07,137,2453
2017-08,143,2596
2017-09,95,2691
2017-10,120,2811
2017-11,121,2932
2017-12,101,3033
2018-01,96,3129
2018-02,44,3173
2018-03,68,3241
2018-04,64,3305
2018-05,55,3360
2018-06,53,3413
2018-07,53,3466
2018-08,64,3530
2018-09,55,3585
2018-10,45,3630
2018-11,57,3687
2018-12,63,3750
2019-01,57,3807
2019-02,42,3849
2019-03,65,3914
2019-04,53,3967
2019-05,59,4026
2019-06,35,4061
2019-07,51,4112
2019-08,40,4152
2019-09,47,4199
2019-10,43,4242
2019-11,54,4296
2019-12,47,4343
2020-01,37,4380
2020-02,48,4428
2020-03,52,4480
2020-04,42,4522
2020-05,50,4572
2020-06,37,4609
2020-07,45,4654
2020-08,39,4693
2020-09,44,4737
2020-10,41,4778
2020-11,48,4826
2020-12,35,4861
2021-01,41,4902
2021-02,42,4944
2021-03,53,4997
2021-04,40,5037
2021-05,28,5065
2021-06,34,5099
2021-07,39,5138
2021-08,39,5177
2021-09,27,5204
2021-10,39,5243
2021-11,38,5281
2021-12,67,5348
2022-01,50,5398
2022-02,31,5429
2022-03,65,5494
2022-04,24,5518
2022-05,35,5553
2022-06,37,5590
2022-07,35,5625
2022-08,43,5668
2022-09,30,5698
2022-10,55,5753
2022-11,38,5791
2022-12,35,5826
2023-01,34,5860
2023-02,32,5892
2023-03,48,5940
2023-04,43,5983
2023-05,76,6059
2023-06,43,6102
2023-07,51,6153
2023-08,39,6192
2023-09,35,6227
2023-10,48,6275
2023-11,62,6337
2023-12,55,6392
2024-01,41,6433
2024-02,33,6466
2024-03,34,6500
2024-04,98,6598
2024-05,51,6649
2024-06,52,6701
2024-07,44,6745
2024-08,53,6798
2024-09,41,6839
2024-10,54,6893
