Date,Monthly Value,Accumulated Value
2018-10,1,1
2019-04,2,3
2019-05,2,5
2019-06,1,6
2019-07,2,8
2019-08,1,9
2019-09,1,10
2019-11,2,12
2019-12,2,14
2020-01,4,18
2020-03,3,21
2020-04,6,27
2020-05,2,29
2020-06,2,31
2020-08,5,36
2020-09,5,41
2020-10,2,43
2020-11,2,45
2020-12,3,48
2021-01,5,53
2021-02,3,56
2021-04,3,59
2021-05,3,62
2021-06,2,64
2021-07,2,66
2021-08,3,69
2021-09,1,70
2021-11,3,73
2021-12,7,80
2022-01,3,83
2022-03,7,90
2022-04,1,91
2022-07,1,92
2022-08,2,94
2022-10,3,97
2022-12,4,101
2023-02,1,102
2023-03,6,108
2023-04,5,113
2023-05,5,118
2023-08,5,123
2023-09,2,125
2023-10,8,133
2023-11,9,142
2023-12,16,158
2024-01,10,168
2024-02,11,179
2024-03,14,193
2024-04,13,206
2024-05,12,218
2024-06,6,224
2024-07,22,246
2024-08,21,267
2024-09,10,277
2024-10,11,288
