Date,Monthly Value,Accumulated Value
2018-10,1,1
2019-04,1,2
2019-05,1,3
2019-06,1,4
2019-07,2,6
2019-08,1,7
2019-09,1,8
2019-11,1,9
2019-12,1,10
2020-03,3,13
2020-04,6,19
2020-05,2,21
2020-06,1,22
2020-08,2,24
2020-09,4,28
2020-11,1,29
2020-12,2,31
2021-01,4,35
2021-02,2,37
2021-04,1,38
2021-05,3,41
2021-06,2,43
2021-07,1,44
2021-08,1,45
2021-11,3,48
2021-12,2,50
2022-01,1,51
2022-02,1,52
2022-03,2,54
2022-04,1,55
2022-08,2,57
2022-12,1,58
2023-01,1,59
2023-03,5,64
2023-04,1,65
2023-05,4,69
2023-08,2,71
2023-09,2,73
2023-10,9,82
2023-11,5,87
2023-12,14,101
2024-01,3,104
2024-02,5,109
2024-03,9,118
2024-04,8,126
2024-05,1,127
2024-06,7,134
2024-07,16,150
2024-08,8,158
2024-09,3,161
2024-10,1,162
