Date,Monthly Value,Accumulated Value
2018-12,1,1
2019-09,15,16
2020-05,11,27
2020-06,14,41
2020-07,27,68
2020-08,88,156
2020-09,57,213
2020-10,80,293
2020-11,7,300
2020-12,33,333
2021-01,8,341
2021-04,50,391
2021-05,21,412
2021-06,22,434
2021-07,165,599
2021-08,143,742
2021-09,45,787
2021-10,44,831
2021-11,7,838
2021-12,29,867
2022-01,44,911
2022-02,12,923
2022-03,3,926
2022-04,9,935
2022-05,20,955
2022-06,34,989
2022-09,58,1047
2022-10,44,1091
2022-11,21,1112
2022-12,1,1113
2023-02,2,1115
2023-03,12,1127
2023-04,33,1160
2023-05,23,1183
2023-06,18,1201
2023-07,22,1223
2023-09,1,1224
2023-10,8,1232
2023-11,18,1250
2023-12,2,1252
2024-03,46,1298
2024-04,4,1302
2024-05,5,1307
2024-06,59,1366
2024-07,10,1376
2024-08,10,1386
2024-09,37,1423
2024-10,5,1428
