Date,Monthly Value,Accumulated Value
2019-01,21,21
2019-02,22,43
2019-03,20,63
2019-04,51,114
2019-05,19,133
2019-06,12,145
2019-07,31,176
2019-08,10,186
2019-09,3,189
2019-10,22,211
2019-11,25,236
2019-12,30,266
2020-01,20,286
2020-02,16,302
2020-03,36,338
2020-04,41,379
2020-05,52,431
2020-06,27,458
2020-07,33,491
2020-08,21,512
2020-09,59,571
2020-10,33,604
2020-11,30,634
2020-12,50,684
2021-01,58,742
2021-02,28,770
2021-03,43,813
2021-04,29,842
2021-05,48,890
2021-06,41,931
2021-07,36,967
2021-08,41,1008
2021-09,31,1039
2021-10,28,1067
2021-11,21,1088
2021-12,24,1112
2022-01,54,1166
2022-02,26,1192
2022-03,18,1210
2022-04,17,1227
2022-05,14,1241
2022-06,18,1259
2022-07,9,1268
2022-08,21,1289
2022-09,16,1305
2022-10,15,1320
2022-11,10,1330
2022-12,13,1343
2023-01,4,1347
2023-02,9,1356
2023-03,10,1366
2023-04,17,1383
2023-05,20,1403
2023-06,28,1431
2023-07,23,1454
2023-08,10,1464
2023-09,12,1476
2023-10,7,1483
2023-11,13,1496
2023-12,4,1500
2024-01,15,1515
2024-02,17,1532
2024-03,10,1542
2024-04,13,1555
2024-05,11,1566
2024-06,21,1587
2024-07,31,1618
2024-08,9,1627
2024-09,5,1632
2024-10,10,1642
