Date,Monthly Value,Accumulated Value
2018-12,4,4
2019-01,8,12
2019-02,14,26
2019-03,19,45
2019-04,41,86
2019-05,27,113
2019-06,21,134
2019-07,25,159
2019-08,14,173
2019-09,10,183
2019-10,12,195
2019-11,29,224
2019-12,31,255
2020-01,29,284
2020-02,31,315
2020-03,39,354
2020-04,43,397
2020-05,51,448
2020-06,42,490
2020-07,43,533
2020-08,41,574
2020-09,58,632
2020-10,51,683
2020-11,40,723
2020-12,47,770
2021-01,63,833
2021-02,47,880
2021-03,51,931
2021-04,49,980
2021-05,51,1031
2021-06,56,1087
2021-07,52,1139
2021-08,50,1189
2021-09,31,1220
2021-10,34,1254
2021-11,30,1284
2021-12,36,1320
2022-01,50,1370
2022-02,33,1403
2022-03,34,1437
2022-04,30,1467
2022-05,22,1489
2022-06,27,1516
2022-07,19,1535
2022-08,27,1562
2022-09,25,1587
2022-10,23,1610
2022-11,28,1638
2022-12,20,1658
2023-01,14,1672
2023-02,19,1691
2023-03,20,1711
2023-04,29,1740
2023-05,36,1776
2023-06,40,1816
2023-07,27,1843
2023-08,21,1864
2023-09,23,1887
2023-10,18,1905
2023-11,19,1924
2023-12,18,1942
2024-01,26,1968
2024-02,35,2003
2024-03,28,2031
2024-04,20,2051
2024-05,21,2072
2024-06,24,2096
2024-07,42,2138
2024-08,25,2163
2024-09,20,2183
2024-10,21,2204
