Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,2,4
2015-03,4,8
2015-04,10,18
2015-05,4,22
2015-06,4,26
2015-07,11,37
2015-08,5,42
2015-09,8,50
2015-10,5,55
2015-11,4,59
2015-12,13,72
2016-01,8,80
2016-02,13,93
2016-03,14,107
2016-04,8,115
2016-05,6,121
2016-06,6,127
2016-07,5,132
2016-08,12,144
2016-09,4,148
2016-10,7,155
2016-11,8,163
2016-12,4,167
2017-01,9,176
2017-02,5,181
2017-03,11,192
2017-04,15,207
2017-05,22,229
2017-06,28,257
2017-07,16,273
2017-08,11,284
2017-09,23,307
2017-10,23,330
2017-11,15,345
2017-12,20,365
2018-01,20,385
2018-02,25,410
2018-03,23,433
2018-04,23,456
2018-05,17,473
2018-06,27,500
2018-07,23,523
2018-08,23,546
2018-09,21,567
2018-10,18,585
2018-11,29,614
2018-12,15,629
2019-01,20,649
2019-02,21,670
2019-03,14,684
2019-04,18,702
2019-05,16,718
2019-06,12,730
2019-07,20,750
2019-08,28,778
2019-09,28,806
2019-10,15,821
2019-11,13,834
2019-12,16,850
2020-01,12,862
2020-02,16,878
2020-03,17,895
2020-04,47,942
2020-05,18,960
2020-06,34,994
2020-07,19,1013
2020-08,31,1044
2020-09,37,1081
2020-10,22,1103
2020-11,21,1124
2020-12,14,1138
2021-01,35,1173
2021-02,18,1191
2021-03,47,1238
2021-04,17,1255
2021-05,17,1272
2021-06,28,1300
2021-07,26,1326
2021-08,22,1348
2021-09,25,1373
2021-10,24,1397
2021-11,25,1422
2021-12,23,1445
2022-01,21,1466
2022-02,16,1482
2022-03,21,1503
2022-04,19,1522
2022-05,21,1543
2022-06,38,1581
2022-07,20,1601
2022-08,16,1617
2022-09,22,1639
2022-10,20,1659
2022-11,16,1675
2022-12,23,1698
2023-01,19,1717
2023-02,16,1733
2023-03,13,1746
2023-04,10,1756
2023-05,8,1764
2023-06,10,1774
2023-07,7,1781
2023-08,11,1792
2023-09,15,1807
2023-10,10,1817
2023-11,11,1828
2023-12,8,1836
2024-01,15,1851
2024-02,13,1864
2024-03,11,1875
2024-04,14,1889
2024-05,10,1899
2024-06,13,1912
2024-07,15,1927
2024-08,10,1937
2024-09,9,1946
2024-10,11,1957
