Date,Monthly Value,Accumulated Value
2015-01,3047,3047
2015-02,7933,10980
2015-03,20133,31113
2015-04,12201,43314
2015-05,6087,49401
2015-06,12496,61897
2015-07,6486,68383
2015-08,26575,94958
2015-09,25840,120798
2015-10,5074,125872
2015-11,12766,138638
2015-12,6036,144674
2016-01,9148,153822
2016-02,2161,155983
2016-03,6833,162816
2016-04,7425,170241
2016-05,3044,173285
2016-06,2519,175804
2016-07,15023,190827
2016-08,16404,207231
2016-09,6321,213552
2016-10,5740,219292
2016-11,58705,277997
2016-12,2643,280640
2017-01,7211,287851
2017-02,2211,290062
2017-03,5013,295075
2017-04,6661,301736
2017-05,15798,317534
2017-06,22650,340184
2017-07,107171,447355
2017-08,149832,597187
2017-09,31305,628492
2017-10,23246,651738
2017-11,9467,661205
2017-12,44348,705553
2018-01,6732,712285
2018-02,13710,725995
2018-03,16362,742357
2018-04,60406,802763
2018-05,9431,812194
2018-06,87780,899974
2018-07,22401,922375
2018-08,91850,1014225
2018-09,32420,1046645
2018-10,5661,1052306
2018-11,19908,1072214
2018-12,16051,1088265
2019-01,31627,1119892
2019-02,15307,1135199
2019-03,149623,1284822
2019-04,42452,1327274
2019-05,37148,1364422
2019-06,18104,1382526
2019-07,28531,1411057
2019-08,63616,1474673
2019-09,11652,1486325
2019-10,102658,1588983
2019-11,81712,1670695
2019-12,20566,1691261
2020-01,13820,1705081
2020-02,26108,1731189
2020-03,28234,1759423
2020-04,169933,1929356
2020-05,84275,2013631
2020-06,34661,2048292
2020-07,32101,2080393
2020-08,35447,2115840
2020-09,48545,2164385
2020-10,53950,2218335
2020-11,25799,2244134
2020-12,15553,2259687
2021-01,21833,2281520
2021-02,33980,2315500
2021-03,45292,2360792
2021-04,46021,2406813
2021-05,45460,2452273
2021-06,117022,2569295
2021-07,26613,2595908
2021-08,108227,2704135
2021-09,36194,2740329
2021-10,1111,2741440
2021-11,50519,2791959
2021-12,34539,2826498
2022-01,53873,2880371
2022-02,6426,2886797
2022-03,18398,2905195
2022-04,14752,2919947
2022-05,18746,2938693
2022-06,30866,2969559
2022-07,19370,2988929
2022-08,23666,3012595
2022-09,22804,3035399
2022-10,13876,3049275
2022-11,37712,3086987
2022-12,31311,3118298
2023-01,17303,3135601
2023-02,2922,3138523
2023-03,3910,3142433
2023-04,2724,3145157
2023-05,1912,3147069
2023-06,1946,3149015
2023-07,6153,3155168
2023-08,4208,3159376
2023-09,1529,3160905
2023-10,2074,3162979
2023-11,1317,3164296
2023-12,1532,3165828
2024-01,4329,3170157
2024-02,4238,3174395
2024-03,969,3175364
2024-04,6297,3181661
2024-05,8638,3190299
2024-06,45168,3235467
2024-07,21108,3256575
2024-08,44481,3301056
2024-09,1218,3302274
2024-10,1777,3304051
