Date,Monthly Value,Accumulated Value
2015-08,1,1
2015-09,2,3
2015-10,3,6
2015-11,3,9
2015-12,3,12
2016-01,5,17
2016-02,7,24
2016-03,8,32
2016-04,9,41
2016-05,9,50
2016-06,12,62
2016-07,12,74
2016-08,13,87
2016-09,13,100
2016-10,14,114
2016-11,16,130
2016-12,16,146
2017-01,17,163
2017-02,20,183
2017-03,23,206
2017-04,25,231
2017-05,25,256
2017-06,25,281
2017-07,26,307
2017-08,25,332
2017-09,26,358
2017-10,27,385
2017-11,33,418
2017-12,35,453
2018-01,38,491
2018-02,48,539
2018-03,52,591
2018-04,55,646
2018-05,56,702
2018-06,59,761
2018-07,60,821
2018-08,61,882
2018-09,65,947
2018-10,71,1018
2018-11,73,1091
2018-12,78,1169
2019-01,78,1247
2019-02,85,1332
2019-03,87,1419
2019-04,89,1508
2019-05,95,1603
2019-06,100,1703
2019-07,105,1808
2019-08,106,1914
2019-09,110,2024
2019-10,116,2140
2019-11,120,2260
2019-12,125,2385
2020-01,126,2511
2020-02,131,2642
2020-03,133,2775
2020-04,134,2909
2020-05,138,3047
2020-06,142,3189
2020-07,146,3335
2020-08,151,3486
2020-09,153,3639
2020-10,161,3800
2020-11,164,3964
2020-12,167,4131
2021-01,173,4304
2021-02,175,4479
2021-03,177,4656
2021-04,185,4841
2021-05,190,5031
2021-06,192,5223
2021-07,197,5420
2021-08,204,5624
2021-09,210,5834
2021-10,212,6046
2021-11,216,6262
2021-12,218,6480
2022-01,220,6700
2022-02,221,6921
2022-03,223,7144
2022-04,222,7366
2022-05,227,7593
2022-06,230,7823
2022-07,233,8056
2022-08,237,8293
2022-09,239,8532
2022-10,243,8775
2022-11,241,9016
2022-12,246,9262
2023-01,248,9510
2023-02,249,9759
2023-03,253,10012
2023-04,257,10269
2023-05,260,10529
2023-06,263,10792
2023-07,267,11059
2023-08,269,11328
2023-09,272,11600
2023-10,274,11874
2023-11,277,12151
2023-12,277,12428
2024-01,279,12707
2024-02,279,12986
2024-03,279,13265
2024-04,279,13544
2024-05,279,13823
2024-06,279,14102
2024-07,279,14381
2024-08,280,14661
2024-09,280,14941
2024-10,280,15221
