Date,Monthly Value,Accumulated Value
2015-01,109,109
2015-02,97,206
2015-03,123,329
2015-04,112,441
2015-05,112,553
2015-06,126,679
2015-07,201,880
2015-08,95,975
2015-09,157,1132
2015-10,235,1367
2015-11,316,1683
2015-12,286,1969
2016-01,260,2229
2016-02,1349,3578
2016-03,427,4005
2016-04,281,4286
2016-05,248,4534
2016-06,245,4779
2016-07,234,5013
2016-08,218,5231
2016-09,221,5452
2016-10,250,5702
2016-11,277,5979
2016-12,229,6208
2017-01,266,6474
2017-02,275,6749
2017-03,390,7139
2017-04,356,7495
2017-05,6523,14018
2017-06,1652,15670
2017-07,808,16478
2017-08,809,17287
2017-09,689,17976
2017-10,775,18751
2017-11,897,19648
2017-12,770,20418
2018-01,748,21166
2018-02,602,21768
2018-03,643,22411
2018-04,511,22922
2018-05,528,23450
2018-06,453,23903
2018-07,486,24389
2018-08,499,24888
2018-09,437,25325
2018-10,622,25947
2018-11,461,26408
2018-12,447,26855
2019-01,392,27247
2019-02,420,27667
2019-03,465,28132
2019-04,537,28669
2019-05,612,29281
2019-06,444,29725
2019-07,491,30216
2019-08,419,30635
2019-09,366,31001
2019-10,358,31359
2019-11,419,31778
2019-12,397,32175
2020-01,359,32534
2020-02,452,32986
2020-03,435,33421
2020-04,479,33900
2020-05,466,34366
2020-06,517,34883
2020-07,517,35400
2020-08,451,35851
2020-09,414,36265
2020-10,436,36701
2020-11,426,37127
2020-12,375,37502
2021-01,787,38289
2021-02,562,38851
2021-03,563,39414
2021-04,374,39788
2021-05,382,40170
2021-06,1491,41661
2021-07,465,42126
2021-08,436,42562
2021-09,364,42926
2021-10,414,43340
2021-11,438,43778
2021-12,451,44229
2022-01,329,44558
2022-02,576,45134
2022-03,415,45549
2022-04,609,46158
2022-05,346,46504
2022-06,370,46874
2022-07,375,47249
2022-08,362,47611
2022-09,310,47921
2022-10,341,48262
2022-11,283,48545
2022-12,317,48862
2023-01,371,49233
2023-02,336,49569
2023-03,329,49898
2023-04,343,50241
2023-05,322,50563
2023-06,312,50875
2023-07,314,51189
2023-08,369,51558
2023-09,337,51895
2023-10,292,52187
2023-11,330,52517
2023-12,312,52829
2024-01,329,53158
2024-02,306,53464
2024-03,318,53782
2024-04,281,54063
2024-05,542,54605
2024-06,308,54913
2024-07,339,55252
2024-08,354,55606
2024-09,330,55936
2024-10,396,56332
