Date,Monthly Value,Accumulated Value
2018-03,3,3
2018-04,3,6
2018-06,1,7
2018-07,3,10
2018-08,3,13
2018-09,7,20
2018-10,3,23
2018-11,2,25
2018-12,3,28
2019-01,5,33
2019-02,5,38
2019-03,3,41
2019-04,4,45
2019-05,3,48
2019-06,2,50
2019-07,4,54
2019-08,1,55
2019-09,2,57
2019-10,3,60
2019-11,7,67
2019-12,4,71
2020-01,3,74
2020-02,2,76
2020-03,5,81
2020-04,5,86
2020-05,2,88
2020-06,13,101
2020-07,6,107
2020-08,9,116
2020-09,10,126
2020-10,11,137
2020-11,4,141
2020-12,5,146
2021-01,7,153
2021-02,8,161
2021-03,6,167
2021-04,3,170
2021-05,3,173
2021-06,2,175
2021-07,5,180
2021-08,1,181
2021-09,4,185
2021-10,5,190
2021-11,8,198
2021-12,2,200
2022-01,3,203
2022-02,9,212
2022-03,3,215
2022-04,2,217
2022-05,5,222
2022-06,2,224
2022-07,1,225
2022-08,1,226
2022-09,8,234
2022-10,3,237
2022-11,1,238
2022-12,4,242
2023-01,3,245
2023-02,5,250
2023-03,3,253
2023-04,2,255
2023-05,1,256
2023-06,1,257
2023-07,1,258
2023-08,1,259
2023-09,1,260
2023-10,1,261
2023-11,1,262
2023-12,1,263
2024-02,2,265
2024-03,2,267
2024-04,3,270
2024-05,1,271
2024-06,1,272
2024-07,1,273
2024-08,1,274
