Date,Monthly Value,Accumulated Value
2018-03,2,2
2018-06,1,3
2018-07,3,6
2018-08,5,11
2018-09,4,15
2018-10,2,17
2018-11,7,24
2018-12,1,25
2019-01,3,28
2019-02,1,29
2019-03,3,32
2019-04,1,33
2019-06,2,35
2019-07,4,39
2019-08,1,40
2019-09,2,42
2019-11,5,47
2019-12,7,54
2020-01,3,57
2020-02,12,69
2020-03,4,73
2020-04,1,74
2020-05,2,76
2020-06,3,79
2020-07,3,82
2020-08,3,85
2020-09,1,86
2020-10,4,90
2020-11,3,93
2020-12,4,97
2021-01,2,99
2021-02,3,102
2021-03,3,105
2021-04,3,108
2021-05,5,113
2021-06,2,115
2021-07,3,118
2021-08,2,120
2021-09,1,121
2021-10,3,124
2021-11,6,130
2021-12,1,131
2022-01,4,135
2022-02,1,136
2022-03,8,144
2022-04,3,147
2022-05,1,148
2022-06,6,154
2022-07,2,156
2022-08,1,157
2022-10,4,161
2022-12,1,162
2023-01,3,165
2023-03,2,167
2023-05,1,168
2023-06,1,169
2023-07,2,171
2023-10,1,172
2023-11,1,173
2024-02,3,176
2024-05,1,177
2024-08,4,181
