Date,Monthly Value,Accumulated Value
2018-03,26622,26622
2018-06,100697,127319
2018-07,102025,229344
2018-08,176151,405495
2018-09,39,405534
2018-10,1,405535
2018-11,972,406507
2018-12,7,406514
2019-01,8021,414535
2019-02,102812,517347
2019-03,31,517378
2019-04,1872,519250
2019-06,400,519650
2019-07,59,519709
2019-08,58,519767
2019-09,1040,520807
2019-11,29624,550431
2019-12,259820,810251
2020-01,227702,1037953
2020-02,352778,1390731
2020-03,5404,1396135
2020-04,22,1396157
2020-05,171236,1567393
2020-06,13928,1581321
2020-07,6,1581327
2020-08,13583,1594910
2020-09,6686,1601596
2020-10,4,1601600
2020-11,42662,1644262
2020-12,195086,1839348
2021-01,105543,1944891
2021-02,2599,1947490
2021-03,111038,2058528
2021-04,2,2058530
2021-05,29189,2087719
2021-06,31752,2119471
2021-07,8535,2128006
2021-08,85503,2213509
2021-09,3,2213512
2021-10,30810,2244322
2021-11,188094,2432416
2021-12,723,2433139
2022-01,885,2434024
2022-02,9,2434033
2022-03,13908,2447941
2022-04,1108,2449049
2022-05,3212,2452261
2022-06,14,2452275
2022-07,1960,2454235
2022-08,2,2454237
2022-10,1310,2455547
2022-12,6,2455553
2023-01,16254,2471807
2023-03,3388,2475195
2023-04,3388,2478583
2023-05,768,2479351
2023-07,50,2479401
2023-10,118,2479519
2023-11,500,2480019
2024-02,16196,2496215
2024-08,14,2496229
