Date,Monthly Value,Accumulated Value
2018-03,4,4
2018-04,2,6
2018-06,1,7
2018-07,3,10
2018-09,2,12
2018-10,4,16
2018-12,1,17
2019-01,2,19
2019-02,3,22
2019-03,5,27
2019-04,3,30
2019-06,10,40
2019-07,5,45
2019-08,1,46
2019-10,2,48
2019-11,3,51
2019-12,3,54
2020-01,5,59
2020-03,10,69
2020-04,3,72
2020-05,1,73
2020-06,6,79
2020-07,4,83
2020-08,4,87
2020-09,8,95
2020-10,6,101
2020-11,5,106
2020-12,2,108
2021-01,7,115
2021-02,5,120
2021-03,3,123
2021-04,2,125
2021-05,5,130
2021-07,3,133
2021-09,4,137
2021-10,3,140
2021-11,3,143
2021-12,1,144
2022-01,2,146
2022-02,6,152
2022-03,1,153
2022-05,4,157
2022-06,2,159
2022-07,1,160
2022-09,2,162
2022-10,3,165
2022-12,2,167
2023-01,1,168
2023-02,4,172
2023-03,2,174
2023-04,1,175
2023-08,3,178
2023-09,1,179
2023-11,1,180
2023-12,1,181
2024-03,1,182
2024-04,2,184
2024-06,1,185
