Date,Monthly Value,Accumulated Value
2018-06,13,13
2018-07,345,358
2018-08,179,537
2018-09,117,654
2018-10,101,755
2018-11,146,901
2018-12,126,1027
2019-01,129,1156
2019-02,153,1309
2019-03,226,1535
2019-04,185,1720
2019-05,180,1900
2019-06,238,2138
2019-07,222,2360
2019-08,229,2589
2019-09,272,2861
2019-10,232,3093
2019-11,392,3485
2019-12,279,3764
2020-01,177,3941
2020-02,146,4087
2020-03,208,4295
2020-04,248,4543
2020-05,211,4754
2020-06,215,4969
2020-07,157,5126
2020-08,178,5304
2020-09,222,5526
2020-10,176,5702
2020-11,199,5901
2020-12,233,6134
2021-01,209,6343
2021-02,186,6529
2021-03,205,6734
2021-04,142,6876
2021-05,123,6999
2021-06,120,7119
2021-07,138,7257
2021-08,106,7363
2021-09,99,7462
2021-10,90,7552
2021-11,73,7625
2021-12,91,7716
2022-01,67,7783
2022-02,53,7836
2022-03,55,7891
2022-04,47,7938
2022-05,64,8002
2022-06,61,8063
2022-07,58,8121
2022-08,55,8176
2022-09,89,8265
2022-10,45,8310
2022-11,54,8364
2022-12,35,8399
2023-01,39,8438
2023-02,56,8494
2023-03,67,8561
2023-04,51,8612
2023-05,38,8650
2023-06,38,8688
2023-07,42,8730
2023-08,59,8789
2023-09,48,8837
2023-10,29,8866
2023-11,35,8901
2023-12,21,8922
2024-01,40,8962
2024-02,26,8988
2024-03,33,9021
2024-04,26,9047
2024-05,24,9071
2024-06,38,9109
2024-07,34,9143
2024-08,32,9175
2024-09,17,9192
2024-10,38,9230
