Date,Monthly Value,Accumulated Value
2018-10,2666,2666
2018-11,1384,4050
2018-12,14,4064
2019-01,228,4292
2019-02,445,4737
2019-03,105,4842
2019-04,181,5023
2019-05,80,5103
2019-07,12,5115
2019-09,4720,9835
2019-12,1912,11747
2020-01,103,11850
2020-05,-379,11471
2020-06,3006,14477
2020-09,310,14787
2020-10,5696,20483
2020-11,-10,20473
2020-12,1286,21759
2021-01,-3046,18713
2021-02,2,18715
2021-03,2,18717
2021-04,1068,19785
2021-05,-44,19741
2021-06,14,19755
2021-07,2443,22198
2021-10,3,22201
2022-02,3,22204
2023-01,-13350,8854
2023-05,62,8916
