Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,5,7
2015-05,3,10
2015-07,2,12
2015-08,2,14
2015-09,2,16
2015-10,1,17
2015-11,1,18
2015-12,1,19
2016-02,4,23
2016-03,10,33
2016-04,5,38
2016-05,3,41
2016-06,20,61
2016-07,10,71
2016-08,10,81
2016-09,2,83
2016-10,8,91
2016-11,6,97
2017-02,6,103
2017-03,7,110
2017-04,1,111
2017-06,7,118
2017-07,8,126
2017-08,5,131
2017-09,11,142
2017-10,11,153
2017-11,10,163
2017-12,13,176
2018-01,3,179
2018-02,10,189
2018-03,1,190
2018-04,1,191
2018-06,8,199
2018-07,8,207
2018-08,12,219
2018-09,10,229
2018-10,26,255
2018-11,1,256
2018-12,3,259
2019-01,7,266
2019-02,18,284
2019-03,14,298
2019-04,6,304
2019-05,7,311
2019-06,2,313
2019-07,4,317
2019-08,3,320
2019-10,3,323
2020-02,7,330
2020-04,7,337
2020-05,24,361
2020-06,5,366
2020-07,10,376
2020-08,2,378
2020-09,6,384
2020-10,1,385
2020-11,1,386
2021-01,2,388
2021-02,2,390
2021-03,7,397
2021-04,2,399
2021-05,8,407
2021-06,7,414
2021-07,6,420
2021-08,7,427
2021-12,2,429
2022-01,3,432
2022-03,2,434
2022-06,8,442
2022-07,2,444
2022-08,6,450
2022-09,4,454
2022-10,7,461
2022-11,3,464
2023-01,8,472
2023-02,3,475
2023-03,4,479
2023-04,10,489
2023-05,3,492
2023-06,1,493
2023-07,1,494
2023-08,3,497
2023-09,7,504
2024-03,3,507
2024-04,6,513
2024-05,4,517
2024-06,3,520
2024-09,2,522
2024-10,1,523
