Date,Monthly Value,Accumulated Value
2015-01,228,228
2015-02,2879,3107
2015-05,26,3133
2015-06,1173,4306
2015-07,10411,14717
2015-08,160,14877
2015-09,123,15000
2015-10,31,15031
2015-11,9,15040
2015-12,2,15042
2016-02,7295,22337
2016-03,2499,24836
2016-04,373,25209
2016-05,192,25401
2016-06,2641,28042
2016-07,1011,29053
2016-08,7815,36868
2016-09,2,36870
2016-10,127,36997
2016-11,258,37255
2017-02,236,37491
2017-03,4208,41699
2017-04,30,41729
2017-05,292,42021
2017-06,2232,44253
2017-07,2034,46287
2017-08,1696,47983
2017-09,38190,86173
2017-10,10955,97128
2017-11,1612,98740
2017-12,814,99554
2018-01,78,99632
2018-02,64,99696
2018-03,21941,121637
2018-04,2530,124167
2018-06,90,124257
2018-07,426,124683
2018-08,6116,130799
2018-09,20510,151309
2018-10,48672,199981
2018-11,3683,203664
2018-12,4676,208340
2019-01,5624,213964
2019-02,8598,222562
2019-03,2284,224846
2019-04,988,225834
2019-05,18200,244034
2019-06,208,244242
2019-07,126,244368
2019-08,273,244641
2019-09,508,245149
2019-10,660,245809
2019-11,2620,248429
2020-02,20526,268955
2020-04,20634,289589
2020-05,872,290461
2020-06,136,290597
2020-07,22308,312905
2020-08,125,313030
2020-09,305,313335
2020-10,481,313816
2020-11,1692,315508
2021-01,208,315716
2021-02,44,315760
2021-03,5211,320971
2021-04,675,321646
2021-05,300,321946
2021-06,2086,324032
2021-07,873,324905
2021-08,994,325899
2021-11,72,325971
2021-12,468,326439
2022-01,6,326445
2022-03,168,326613
2022-06,539,327152
2022-07,4,327156
2022-08,1489,328645
2022-09,174,328819
2022-10,762,329581
2022-11,18,329599
2022-12,16,329615
2023-01,61523,391138
2023-02,15452,406590
2023-03,296,406886
2023-04,1137,408023
2023-05,60,408083
2023-06,356,408439
2023-07,6,408445
2023-08,20,408465
2023-09,1539,410004
2024-01,187,410191
2024-03,9669,419860
2024-04,14563,434423
2024-05,499,434922
2024-06,144,435066
2024-08,1,435067
2024-09,85,435152
2024-10,45,435197
