Date,Monthly Value,Accumulated Value
2016-12,10,10
2017-01,7,17
2017-02,12,29
2017-03,12,41
2017-04,11,52
2017-05,6,58
2017-06,18,76
2017-07,12,88
2017-08,4,92
2017-09,7,99
2017-10,3,102
2017-11,3,105
2017-12,3,108
2018-01,4,112
2018-02,10,122
2018-03,5,127
2018-04,14,141
2018-05,11,152
2018-06,20,172
2018-07,20,192
2018-08,19,211
2018-09,17,228
2018-10,22,250
2018-11,8,258
2018-12,14,272
2019-01,23,295
2019-02,20,315
2019-03,17,332
2019-04,10,342
2019-05,25,367
2019-06,7,374
2019-07,6,380
2019-08,18,398
2019-09,13,411
2019-10,19,430
2019-11,18,448
2019-12,20,468
2020-01,18,486
2020-02,14,500
2020-03,23,523
2020-04,19,542
2020-05,21,563
2020-06,19,582
2020-07,19,601
2020-08,20,621
2020-09,15,636
2020-10,13,649
2020-11,11,660
2020-12,17,677
2021-01,12,689
2021-02,13,702
2021-03,14,716
2021-04,34,750
2021-05,20,770
2021-06,9,779
2021-07,17,796
2021-08,12,808
2021-09,9,817
2021-10,13,830
2021-11,15,845
2021-12,16,861
2022-01,13,874
2022-02,13,887
2022-03,38,925
2022-04,25,950
2022-05,24,974
2022-06,10,984
2022-07,15,999
2022-08,34,1033
2022-09,14,1047
2022-10,16,1063
2022-12,2,1065
2023-01,14,1079
2023-02,1,1080
2023-03,16,1096
2023-04,8,1104
2023-05,5,1109
2023-06,8,1117
2023-07,8,1125
2023-08,2,1127
2023-09,11,1138
2023-10,1,1139
2023-11,16,1155
