Date,Monthly Value,Accumulated Value
2016-12,80,80
2017-01,-3582,-3502
2017-02,20942,17440
2017-03,6421,23861
2017-04,10342,34203
2017-05,3240,37443
2017-06,10321,47764
2017-07,3673,51437
2017-08,5312,56749
2017-09,10886,67635
2017-10,19569,87204
2017-11,8351,95555
2017-12,26908,122463
2018-01,12204,134667
2018-02,6761,141428
2018-03,33907,175335
2018-04,3170,178505
2018-05,21795,200300
2018-06,64824,265124
2018-07,9937,275061
2018-08,9290,284351
2018-09,24196,308547
2018-10,22168,330715
2018-11,2452,333167
2018-12,12975,346142
2019-01,8738,354880
2019-02,2066,356946
2019-03,49255,406201
2019-04,4673,410874
2019-05,15251,426125
2019-06,1486,427611
2019-07,-58494,369117
2019-08,-1136,367981
2019-09,31529,399510
2019-10,21745,421255
2019-11,-108794,312461
2019-12,-36274,276187
2020-01,-54278,221909
2020-02,2803,224712
2020-03,-44439,180273
2020-04,23565,203838
2020-05,-37527,166311
2020-06,12462,178773
2020-07,15851,194624
2020-08,-51415,143209
2020-09,47744,190953
2020-10,99338,290291
2020-11,-52371,237920
2020-12,221765,459685
2021-01,14204,473889
2021-02,11208,485097
2021-03,6385,491482
2021-04,57408,548890
2021-05,16257,565147
2021-06,37674,602821
2021-07,87024,689845
2021-08,-65859,623986
2021-09,2527,626513
2021-10,813,627326
2021-11,69696,697022
2021-12,102742,799764
2022-01,42091,841855
2022-02,-10089,831766
2022-03,84916,916682
2022-04,-103226,813456
2022-05,11344,824800
2022-06,102743,927543
2022-07,1211,928754
2022-08,211684,1140438
2022-09,929,1141367
2022-10,-36343,1105024
2022-11,346,1105370
2022-12,1157,1106527
2023-01,-2833,1103694
2023-02,3289,1106983
2023-03,312,1107295
2023-04,5659,1112954
2023-05,713,1113667
2023-06,786,1114453
2023-07,652,1115105
2023-08,-187,1114918
2023-09,-462,1114456
2023-10,584,1115040
2023-11,7245,1122285
2023-12,22,1122307
