Date,Monthly Value,Accumulated Value
2016-12,3,3
2017-01,29,32
2017-02,35,67
2017-03,22,89
2017-04,21,110
2017-05,22,132
2017-06,14,146
2017-07,18,164
2017-08,8,172
2017-09,13,185
2017-10,3,188
2017-11,2,190
2018-01,2,192
2018-02,37,229
2018-03,12,241
2018-04,6,247
2018-05,4,251
2018-06,8,259
2018-07,13,272
2018-08,10,282
2018-09,4,286
2018-10,24,310
2018-11,6,316
2018-12,8,324
2019-01,68,392
2019-02,52,444
2019-03,83,527
2019-04,31,558
2019-05,16,574
2019-06,25,599
2019-07,11,610
2019-08,26,636
2019-09,12,648
2019-10,13,661
2019-11,9,670
2019-12,7,677
2020-01,12,689
2020-02,8,697
2020-03,14,711
2020-04,22,733
2020-05,8,741
2020-06,21,762
2020-07,23,785
2020-08,49,834
2020-09,11,845
2020-10,10,855
2020-11,18,873
2020-12,22,895
2021-01,19,914
2021-02,15,929
2021-03,47,976
2021-04,101,1077
2021-05,67,1144
2021-06,11,1155
2021-07,9,1164
2021-08,10,1174
2021-09,7,1181
2021-10,11,1192
2021-11,15,1207
2021-12,14,1221
2022-01,11,1232
2022-02,11,1243
2022-03,9,1252
2022-04,9,1261
2022-05,10,1271
2022-06,7,1278
2022-07,19,1297
2022-08,9,1306
2022-09,4,1310
2022-10,15,1325
2022-11,7,1332
2022-12,9,1341
2023-01,11,1352
2023-02,11,1363
2023-03,9,1372
2023-04,6,1378
2023-05,4,1382
2023-06,6,1388
2023-07,4,1392
2023-08,7,1399
2023-09,6,1405
2023-10,7,1412
2023-11,4,1416
2023-12,1,1417
