Date,Monthly Value,Accumulated Value
2017-02,3,3
2017-03,6,9
2017-04,6,15
2017-07,5,20
2017-08,12,32
2017-09,19,51
2017-10,60,111
2017-11,16,127
2017-12,2,129
2018-01,17,146
2018-02,18,164
2018-03,17,181
2018-04,24,205
2018-05,23,228
2018-06,24,252
2018-07,6,258
2018-08,6,264
2018-09,22,286
2018-10,17,303
2018-11,10,313
2018-12,9,322
2019-01,46,368
2019-02,61,429
2019-03,6,435
2019-05,2,437
2019-06,11,448
2019-07,11,459
2020-01,3,462
2020-02,8,470
2020-03,4,474
2020-04,5,479
2020-06,5,484
2020-07,4,488
2020-08,18,506
2020-09,5,511
2020-10,6,517
2020-11,6,523
2020-12,17,540
2021-01,14,554
2021-02,18,572
2021-03,28,600
2021-04,9,609
2021-05,2,611
2021-06,38,649
2021-07,3,652
2021-08,3,655
2021-11,34,689
2021-12,12,701
2022-01,29,730
2022-02,4,734
2022-03,3,737
2022-04,23,760
2022-07,3,763
2022-11,13,776
2023-02,5,781
2023-03,6,787
2023-04,9,796
2023-05,8,804
2023-06,19,823
2023-07,17,840
2023-09,4,844
2023-10,5,849
2023-11,9,858
2024-01,9,867
2024-02,2,869
2024-03,3,872
2024-07,5,877
2024-08,16,893
2024-09,2,895
