Date,Monthly Value,Accumulated Value
2016-12,42,42
2017-01,3181,3223
2017-02,338,3561
2017-03,1922,5483
2017-04,537,6020
2017-05,1211,7231
2017-06,9,7240
2017-07,304,7544
2017-08,1271,8815
2017-09,1606,10421
2017-10,1423,11844
2017-11,611,12455
2017-12,3,12458
2018-01,831,13289
2018-02,833,14122
2018-03,1461,15583
2018-04,4684,20267
2018-05,477,20744
2018-06,217,20961
2018-07,117,21078
2018-08,120,21198
2018-09,1466,22664
2018-10,2533,25197
2018-11,3484,28681
2018-12,536,29217
2019-01,2176,31393
2019-02,864,32257
2019-03,1780,34037
2019-04,2041,36078
2019-05,54,36132
2019-06,82,36214
2019-07,99,36313
2019-09,49,36362
2019-10,18,36380
2019-12,6,36386
2020-01,147,36533
2020-02,146,36679
2020-03,167,36846
2020-04,6,36852
2020-06,1033,37885
2020-07,1134,39019
2020-08,50,39069
2020-09,70,39139
2020-10,20,39159
2020-11,409,39568
2020-12,164,39732
2021-01,75,39807
2021-02,455,40262
2021-03,235,40497
2021-04,31,40528
2021-05,51,40579
2021-06,116,40695
2021-08,4,40699
2021-09,18,40717
2021-10,1,40718
2021-11,387,41105
2021-12,37,41142
2022-01,189,41331
2022-02,100,41431
2022-03,126,41557
2022-04,504,42061
2022-07,9126,51187
2022-11,60,51247
2022-12,33,51280
2023-01,499,51779
2023-02,1468,53247
2023-03,817,54064
2023-04,370,54434
2023-05,102,54536
2023-06,1831,56367
2023-07,25,56392
2023-08,14,56406
2023-09,550,56956
2023-10,210,57166
2023-11,609,57775
2023-12,2,57777
2024-01,329,58106
2024-02,110,58216
2024-03,401,58617
2024-04,83,58700
2024-05,18,58718
2024-06,41,58759
2024-07,27,58786
2024-08,184,58970
2024-09,1964,60934
2024-10,2340,63274
