Date,Monthly Value,Accumulated Value
2016-12,8,8
2017-01,6,14
2017-02,5,19
2017-03,10,29
2017-04,5,34
2017-05,4,38
2017-06,3,41
2017-07,4,45
2017-08,10,55
2017-09,9,64
2017-10,10,74
2017-11,6,80
2017-12,6,86
2018-01,8,94
2018-02,6,100
2018-03,8,108
2018-04,7,115
2018-05,10,125
2018-06,9,134
2018-07,4,138
2018-08,9,147
2018-09,13,160
2018-10,13,173
2018-11,9,182
2018-12,6,188
2019-01,11,199
2019-02,7,206
2019-03,5,211
2019-04,4,215
2019-05,5,220
2019-06,5,225
2019-07,5,230
2019-09,3,233
2019-10,5,238
2019-11,3,241
2019-12,3,244
2020-01,5,249
2020-02,5,254
2020-03,5,259
2020-04,3,262
2020-05,1,263
2020-06,7,270
2020-07,7,277
2020-08,5,282
2020-09,5,287
2020-10,6,293
2020-11,3,296
2020-12,5,301
2021-01,6,307
2021-02,10,317
2021-03,9,326
2021-04,5,331
2021-05,4,335
2021-06,5,340
2021-07,1,341
2021-08,5,346
2021-09,1,347
2021-10,3,350
2021-11,4,354
2021-12,3,357
2022-01,4,361
2022-02,4,365
2022-03,4,369
2022-04,4,373
2022-05,1,374
2022-07,5,379
2022-10,2,381
2022-11,6,387
2022-12,4,391
2023-01,1,392
2023-02,3,395
2023-03,7,402
2023-04,8,410
2023-05,5,415
2023-06,6,421
2023-07,4,425
2023-08,2,427
2023-09,7,434
2023-10,5,439
2023-11,6,445
2023-12,2,447
2024-01,6,453
2024-02,6,459
2024-03,7,466
2024-04,3,469
2024-05,3,472
2024-06,2,474
2024-07,8,482
2024-08,6,488
2024-09,5,493
2024-10,5,498
