Date,Monthly Value,Accumulated Value
2015-01,14,14
2015-02,9,23
2015-03,13,36
2015-04,10,46
2015-05,14,60
2015-06,26,86
2015-07,27,113
2015-08,20,133
2015-09,13,146
2015-10,43,189
2015-11,29,218
2015-12,23,241
2016-01,29,270
2016-02,55,325
2016-03,49,374
2016-04,70,444
2016-05,62,506
2016-06,34,540
2016-07,50,590
2016-08,34,624
2016-09,45,669
2016-10,40,709
2016-11,71,780
2016-12,28,808
2017-01,42,850
2017-02,59,909
2017-03,51,960
2017-04,48,1008
2017-05,48,1056
2017-06,47,1103
2017-07,25,1128
2017-08,38,1166
2017-09,34,1200
2017-10,45,1245
2017-11,39,1284
2017-12,23,1307
2018-01,32,1339
2018-02,22,1361
2018-03,40,1401
2018-04,21,1422
2018-05,44,1466
2018-06,22,1488
2018-07,37,1525
2018-08,39,1564
2018-09,26,1590
2018-10,34,1624
2018-11,41,1665
2018-12,21,1686
2019-01,30,1716
2019-02,33,1749
2019-03,38,1787
2019-04,47,1834
2019-05,50,1884
2019-06,26,1910
2019-07,47,1957
2019-08,55,2012
2019-09,56,2068
2019-10,49,2117
2019-11,35,2152
2019-12,28,2180
2020-01,13,2193
2020-02,26,2219
2020-03,41,2260
2020-04,39,2299
2020-05,31,2330
2020-06,20,2350
2020-07,27,2377
2020-08,53,2430
2020-09,37,2467
2020-10,18,2485
2020-11,25,2510
2020-12,18,2528
2021-01,23,2551
2021-02,36,2587
2021-03,38,2625
2021-04,24,2649
2021-05,37,2686
2021-06,51,2737
2021-07,44,2781
2021-08,30,2811
2021-09,43,2854
2021-10,66,2920
2021-11,102,3022
2021-12,70,3092
2022-01,86,3178
2022-02,67,3245
2022-03,106,3351
2022-04,86,3437
2022-05,99,3536
2022-06,102,3638
2022-07,101,3739
2022-08,81,3820
2022-09,79,3899
2022-10,58,3957
2022-11,75,4032
2022-12,51,4083
2023-01,90,4173
2023-02,63,4236
2023-03,70,4306
2023-04,69,4375
2023-05,79,4454
2023-06,85,4539
2023-07,108,4647
2023-08,108,4755
2023-09,69,4824
2023-10,78,4902
2023-11,78,4980
2023-12,32,5012
2024-01,60,5072
2024-02,39,5111
2024-03,23,5134
2024-04,52,5186
2024-05,22,5208
2024-06,22,5230
2024-07,16,5246
2024-08,5,5251
2024-09,23,5274
2024-10,22,5296
