Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,2,5
2015-03,9,14
2015-04,2,16
2015-05,2,18
2015-06,5,23
2015-07,5,28
2015-08,3,31
2015-09,2,33
2015-10,3,36
2015-11,2,38
2015-12,9,47
2016-01,4,51
2016-02,3,54
2016-03,7,61
2016-04,7,68
2016-05,7,75
2016-06,8,83
2016-07,7,90
2016-08,12,102
2016-09,8,110
2016-10,2,112
2016-11,8,120
2016-12,7,127
2017-01,6,133
2017-02,10,143
2017-03,14,157
2017-04,8,165
2017-05,9,174
2017-06,17,191
2017-07,14,205
2017-08,17,222
2017-09,8,230
2017-10,9,239
2017-11,11,250
2017-12,7,257
2018-01,10,267
2018-02,7,274
2018-03,11,285
2018-04,5,290
2018-05,11,301
2018-06,8,309
2018-07,9,318
2018-08,3,321
2018-09,5,326
2018-10,7,333
2018-11,7,340
2018-12,7,347
2019-01,8,355
2019-02,7,362
2019-03,12,374
2019-04,13,387
2019-05,10,397
2019-06,4,401
2019-07,12,413
2019-08,9,422
2019-09,8,430
2019-10,6,436
2019-11,5,441
2019-12,6,447
2020-01,7,454
2020-02,5,459
2020-03,6,465
2020-04,5,470
2020-05,7,477
2020-06,3,480
2020-07,5,485
2020-08,11,496
2020-09,10,506
2020-10,6,512
2020-11,5,517
2020-12,9,526
2021-01,7,533
2021-02,14,547
2021-03,9,556
2021-04,6,562
2021-05,8,570
2021-06,11,581
2021-07,11,592
2021-08,11,603
2021-09,7,610
2021-10,9,619
2021-11,11,630
2021-12,6,636
2022-01,14,650
2022-02,5,655
2022-03,11,666
2022-04,7,673
2022-05,4,677
2022-06,6,683
2022-07,10,693
2022-08,9,702
2022-09,11,713
2022-10,11,724
2022-11,12,736
2022-12,7,743
2023-01,14,757
2023-02,10,767
2023-03,13,780
2023-04,9,789
2023-05,18,807
2023-06,13,820
2023-07,9,829
2023-08,11,840
2023-09,9,849
2023-10,18,867
2023-11,2,869
2023-12,9,878
2024-01,18,896
2024-02,7,903
2024-03,13,916
2024-04,11,927
2024-05,9,936
2024-06,7,943
2024-07,15,958
2024-08,5,963
2024-09,20,983
2024-10,15,998
