Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,3,7
2015-04,6,13
2015-05,5,18
2015-06,1,19
2015-07,6,25
2015-08,4,29
2015-09,10,39
2015-10,3,42
2015-11,6,48
2016-01,2,50
2016-06,2,52
2016-08,1,53
2016-09,1,54
2016-11,1,55
2017-02,4,59
2017-03,3,62
2017-04,1,63
2017-05,3,66
2017-06,2,68
2017-07,4,72
2017-08,6,78
2017-09,5,83
2017-10,16,99
2017-11,34,133
2017-12,17,150
2018-01,25,175
2018-02,39,214
2018-03,16,230
2018-04,17,247
2018-05,20,267
2018-06,13,280
2018-07,5,285
2018-08,14,299
2018-09,14,313
2018-10,16,329
2018-11,40,369
2018-12,21,390
2019-01,6,396
2019-02,13,409
2019-03,5,414
2019-04,10,424
2019-05,8,432
2019-06,12,444
2019-07,14,458
2019-08,10,468
2019-09,9,477
2019-10,18,495
2019-11,8,503
2019-12,11,514
2020-01,14,528
2020-02,20,548
2020-03,94,642
2020-04,57,699
2020-05,39,738
2020-06,137,875
2020-07,105,980
2020-08,60,1040
2020-09,38,1078
2020-10,42,1120
2020-11,36,1156
2020-12,28,1184
2021-01,70,1254
2021-02,86,1340
2021-03,69,1409
2021-04,59,1468
2021-05,75,1543
2021-06,54,1597
2021-07,44,1641
2021-08,24,1665
2021-09,43,1708
2021-10,42,1750
2021-11,46,1796
2021-12,51,1847
2022-01,61,1908
2022-02,59,1967
2022-03,68,2035
2022-04,114,2149
2022-05,56,2205
2022-06,55,2260
2022-07,79,2339
2022-08,55,2394
2022-09,49,2443
2022-10,50,2493
2022-11,51,2544
2022-12,34,2578
2023-01,40,2618
2023-02,36,2654
2023-03,66,2720
2023-04,47,2767
2023-05,44,2811
2023-06,52,2863
2023-07,24,2887
2023-08,24,2911
2023-09,31,2942
2023-10,27,2969
2023-11,47,3016
2023-12,47,3063
2024-01,30,3093
2024-02,42,3135
2024-03,57,3192
2024-04,54,3246
2024-05,50,3296
2024-06,25,3321
2024-07,41,3362
2024-08,51,3413
2024-09,48,3461
2024-10,51,3512
