Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,1,3
2015-04,5,8
2015-05,3,11
2015-09,18,29
2015-10,1,30
2015-11,1,31
2016-01,1,32
2016-05,1,33
2016-09,1,34
2016-10,1,35
2016-11,1,36
2017-02,6,42
2017-03,2,44
2017-04,1,45
2017-05,2,47
2017-06,2,49
2017-07,3,52
2017-08,8,60
2017-09,4,64
2017-10,15,79
2017-11,30,109
2017-12,14,123
2018-01,26,149
2018-02,22,171
2018-03,14,185
2018-04,15,200
2018-05,24,224
2018-06,11,235
2018-07,5,240
2018-08,10,250
2018-09,14,264
2018-10,11,275
2018-11,44,319
2018-12,19,338
2019-01,10,348
2019-02,12,360
2019-03,5,365
2019-04,8,373
2019-05,3,376
2019-06,8,384
2019-07,17,401
2019-08,7,408
2019-09,10,418
2019-10,11,429
2019-11,9,438
2019-12,11,449
2020-01,13,462
2020-02,11,473
2020-03,63,536
2020-04,46,582
2020-05,22,604
2020-06,117,721
2020-07,90,811
2020-08,55,866
2020-09,31,897
2020-10,30,927
2020-11,31,958
2020-12,15,973
2021-01,61,1034
2021-02,68,1102
2021-03,38,1140
2021-04,51,1191
2021-05,55,1246
2021-06,41,1287
2021-07,27,1314
2021-08,21,1335
2021-09,29,1364
2021-10,32,1396
2021-11,40,1436
2021-12,34,1470
2022-01,61,1531
2022-02,63,1594
2022-03,57,1651
2022-04,73,1724
2022-05,42,1766
2022-06,40,1806
2022-07,65,1871
2022-08,55,1926
2022-09,41,1967
2022-10,41,2008
2022-11,41,2049
2022-12,30,2079
2023-01,33,2112
2023-02,40,2152
2023-03,58,2210
2023-04,34,2244
2023-05,41,2285
2023-06,42,2327
2023-07,22,2349
2023-08,23,2372
2023-09,30,2402
2023-10,27,2429
2023-11,38,2467
2023-12,46,2513
2024-01,29,2542
2024-02,39,2581
2024-03,45,2626
2024-04,47,2673
2024-05,38,2711
2024-06,21,2732
2024-07,38,2770
2024-08,43,2813
2024-09,41,2854
2024-10,53,2907
