Date,Monthly Value,Accumulated Value
2015-01,147,147
2015-02,943,1090
2015-04,13,1103
2015-05,21,1124
2015-06,8,1132
2015-07,60,1192
2015-08,158,1350
2015-09,22968,24318
2015-10,47,24365
2015-11,355,24720
2016-01,4,24724
2016-05,1,24725
2016-06,14,24739
2016-08,32,24771
2016-09,2,24773
2016-10,2,24775
2016-11,110,24885
2017-02,764,25649
2017-03,10689,36338
2017-04,62,36400
2017-05,252,36652
2017-06,14,36666
2017-07,52,36718
2017-08,1812,38530
2017-09,413,38943
2017-10,21448,60391
2017-11,1188,61579
2017-12,3880,65459
2018-01,33354,98813
2018-02,7265,106078
2018-03,1358,107436
2018-04,2566,110002
2018-05,3301,113303
2018-06,77827,191130
2018-07,713,191843
2018-08,1866,193709
2018-09,7168,200877
2018-10,4132,205009
2018-11,30901,235910
2018-12,71951,307861
2019-01,105,307966
2019-02,4011,311977
2019-03,211,312188
2019-04,72,312260
2019-05,68,312328
2019-06,336,312664
2019-07,329,312993
2019-08,1539,314532
2019-09,253,314785
2019-10,796,315581
2019-11,279,315860
2019-12,1056,316916
2020-01,827,317743
2020-02,3372,321115
2020-03,101112,422227
2020-04,12446,434673
2020-05,1863,436536
2020-06,18335,454871
2020-07,34667,489538
2020-08,44441,533979
2020-09,565,534544
2020-10,4252,538796
2020-11,482,539278
2020-12,1872,541150
2021-01,5470,546620
2021-02,36274,582894
2021-03,12726,595620
2021-04,28429,624049
2021-05,8773,632822
2021-06,6122,638944
2021-07,1952,640896
2021-08,692,641588
2021-09,5615,647203
2021-10,257,647460
2021-11,7506,654966
2021-12,11189,666155
2022-01,6096,672251
2022-02,3345,675596
2022-03,23190,698786
2022-04,31352,730138
2022-05,2697,732835
2022-06,17183,750018
2022-07,42559,792577
2022-08,22410,814987
2022-09,2015,817002
2022-10,4146,821148
2022-11,4663,825811
2022-12,4786,830597
2023-01,26100,856697
2023-02,885,857582
2023-03,4768,862350
2023-04,1479,863829
2023-05,529,864358
2023-06,29540,893898
2023-07,537,894435
2023-08,567,895002
2023-09,2126,897128
2023-10,3387,900515
2023-11,9387,909902
2023-12,346,910248
2024-01,227,910475
2024-02,24361,934836
2024-03,4394,939230
2024-04,3585,942815
2024-05,3551,946366
2024-06,284,946650
2024-07,2735,949385
2024-08,912,950297
2024-09,5050,955347
2024-10,6345,961692
